ID,Group,Shear_Rate,Actual_Viscosity,Predicted_Viscosity,Log10_Actual,Log10_Predicted,Log10_Error
125,poly-higg,100.0,13.5,11.484770318907154,1.130333768495006,1.0601223142695173,-0.0702114542254888
125,poly-higg,1000.0,12.48,10.356300808748559,1.0962145853464051,1.0152046564482644,-0.08100992889814074
125,poly-higg,10000.0,11.02,8.961331979122873,1.0421815945157662,0.9523725663797635,-0.08980902813600267
125,poly-higg,100000.0,6.54,7.008971576234076,0.8155777483242672,0.8456542987751372,0.030076550450869988
125,poly-higg,15000000.0,4.35,4.467262917811273,0.6384892569546373,0.6500415133391901,0.011552256384552817
126,poly-higg,100.0,1.84,1.4181887857873552,0.2648178230095365,0.15173404690375178,-0.11308377610578471
126,poly-higg,1000.0,1.84,1.4221284005535135,0.2648178230095365,0.1529388095684349,-0.1118790134411016
126,poly-higg,10000.0,1.84,1.4312830277624653,0.2648178230095365,0.15572552141985224,-0.10909230158968425
126,poly-higg,100000.0,1.84,1.423660578624308,0.2648178230095365,0.15340645952463625,-0.11141136348490024
126,poly-higg,15000000.0,1.8,1.3236245857955558,0.25527250510330607,0.12176482540846936,-0.1335076796948367
127,poly-higg,100.0,2.44,2.3771848242115055,0.3873898263387294,0.3760629490881746,-0.011326877250554812
127,poly-higg,1000.0,2.44,2.324706955570196,0.3873898263387294,0.3663682150324534,-0.021021611306276
127,poly-higg,10000.0,2.44,2.250898382401757,0.3873898263387294,0.35235588906611637,-0.03503393727261306
127,poly-higg,100000.0,2.35,2.0760880602674425,0.37106786227173627,0.31724577079353233,-0.05382209147820394
127,poly-higg,15000000.0,2.2,1.7128862634130781,0.3424226808222063,0.23372852653119197,-0.10869415429101431
128,poly-higg,100.0,4.59,5.1421394031551335,0.6618126855372612,0.7111438461692263,0.049331160631965076
128,poly-higg,1000.0,4.59,4.808288106954888,0.6618126855372612,0.6819904821876972,0.020177796650435953
128,poly-higg,10000.0,4.59,4.52081270299524,0.6618126855372612,0.6552165146121267,-0.006596170925134537
128,poly-higg,100000.0,3.51,3.879483552656485,0.5453071164658241,0.5887739149859905,0.04346679852016644
128,poly-higg,15000000.0,2.77,2.8415013736630406,0.4424797690644486,0.4535478703311747,0.011068101266726138
129,bgg,100.0,18.37,17.69678940474102,1.2641091563058084,1.2478944827301908,-0.016214673575617677
129,bgg,1000.0,15.62,15.806048301298194,1.1936810295412814,1.1988233047546182,0.005142275213336767
129,bgg,10000.0,15.16,14.278113848505647,1.1806992012960347,1.1546708405431982,-0.026028360752836432
129,bgg,100000.0,10.06,10.49108906127938,1.0025979807199086,1.0208205738707725,0.01822259315086394
129,bgg,15000000.0,4.58,5.076428663744279,0.6608654780038692,0.7055582876619076,0.04469280965803846
130,bgg,100.0,1.75,1.7609479410346425,0.24303804868629444,0.24574651709414844,0.0027084684078539922
130,bgg,1000.0,1.71,1.7033661221113126,0.23299611039215382,0.2313080054042606,-0.0016881049878932075
130,bgg,10000.0,1.66,1.6895129778891536,0.22010808804005508,0.227761532129855,0.007653444089799927
130,bgg,100000.0,1.66,1.650787855875519,0.22010808804005508,0.21769126530251345,-0.002416822737541624
130,bgg,15000000.0,1.44,1.5152448705036707,0.15836249209524964,0.18048282248523434,0.022120330389984705
131,bgg,100.0,2.67,2.491387952151091,0.42651126136457523,0.39644135995711277,-0.030069901407462463
131,bgg,1000.0,2.67,2.4068468002683128,0.42651126136457523,0.3814484476013497,-0.04506281376322552
131,bgg,10000.0,2.67,2.390273772987482,0.42651126136457523,0.37844764625710287,-0.04806361510747237
131,bgg,100000.0,2.46,2.2222200118555877,0.39093510710337914,0.3467870542469269,-0.044148052856452236
131,bgg,15000000.0,2.16,1.7208384464618263,0.3344537511509309,0.23574010036621332,-0.09871365078471758
132,bgg,100.0,5.05,6.01975749361778,0.7032913781186614,0.7795789960244373,0.07628761790577587
132,bgg,1000.0,5.05,5.746270815369583,0.7032913781186614,0.7593860899554555,0.05609471183679415
132,bgg,10000.0,5.05,5.502108791262199,0.7032913781186614,0.7405291732906232,0.037237795171961796
132,bgg,100000.0,4.65,4.655792426047838,0.667452952889954,0.667993609478695,0.0005406565887410286
132,bgg,15000000.0,4.23,3.1097935751682315,0.6263403673750424,0.49273156197194756,-0.13360880540309483
133,bsa,100.0,5.05,4.961645370424744,0.7032913781186614,0.6956257201998898,-0.007665657918771607
133,bsa,1000.0,5.05,4.854458997329721,0.7032913781186614,0.6861408372170205,-0.01715054090164092
133,bsa,10000.0,5.05,4.687360064241502,0.7032913781186614,0.6709283155656661,-0.03236306255299526
133,bsa,100000.0,4.74,4.499332730555208,0.6757783416740851,0.6531481109030367,-0.02263023077104842
133,bsa,15000000.0,4.11,3.895967423312694,0.6138418218760693,0.5906153168065047,-0.023226505069564585
134,bsa,100.0,6.7,6.613661186711357,0.8260748027008264,0.8204419425416014,-0.005632860159225039
134,bsa,1000.0,6.7,6.4441266243384545,0.8260748027008264,0.8091640655322789,-0.01691073716854752
134,bsa,10000.0,6.7,6.22637975923942,0.8260748027008264,0.7942356056353508,-0.031839197065475666
134,bsa,100000.0,6.15,5.867509342185902,0.7888751157754168,0.7684537897502307,-0.020421326025186093
134,bsa,15000000.0,5.59,4.933100584477597,0.7474118078864233,0.6931199706898399,-0.05429183719658337
135,poly-higg,100.0,10.97,10.158835023874538,1.040206627574711,1.0068439075825943,-0.03336271999211671
135,poly-higg,1000.0,10.11,9.270434741596299,1.0047511555910011,0.9671001010753693,-0.03765105451563189
135,poly-higg,10000.0,9.46,8.20742121519489,0.9758911364017928,0.9142067225350555,-0.06168441386673729
135,poly-higg,100000.0,6.54,6.75709775564742,0.8155777483242672,0.8297602019545961,0.014182453630328884
135,poly-higg,15000000.0,4.17,4.158486539749565,0.6201360549737575,0.6189353000909101,-0.0012007548828473213
136,poly-higg,100.0,11.02,9.367597522886438,1.0421815945157662,0.9716282230821925,-0.07055337143357365
136,poly-higg,1000.0,10.11,8.829700702472842,1.0047511555910011,0.9459459826865756,-0.05880517290442555
136,poly-higg,10000.0,9.19,7.982553456609978,0.9633155113861113,0.9021418355526036,-0.061173675833507635
136,poly-higg,100000.0,6.88,7.007839044385683,0.8375884382355113,0.8455841184257382,0.007995680190226895
136,poly-higg,15000000.0,5.75,5.287107901603536,0.7596678446896304,0.7232181737667192,-0.03644967092291129
137,bgg,100.0,9.65,9.90869108008991,0.9845273133437926,0.9960162887699782,0.011488975426185544
137,bgg,1000.0,9.65,9.151059765396242,0.9845273133437926,0.9614713917290005,-0.023055921614792085
137,bgg,10000.0,9.65,8.463204904615717,0.9845273133437926,0.9275348558066898,-0.0569924575371028
137,bgg,100000.0,6.71,6.980550453506549,0.8267225201689921,0.8438896704017653,0.017167150232773265
137,bgg,15000000.0,4.65,4.389776725405096,0.667452952889954,0.6424424315427001,-0.0250105213472539
138,bgg,100.0,12.31,9.682064460569041,1.0902580529313164,0.9859679697298083,-0.10429008320150812
138,bgg,1000.0,10.11,9.103343131433556,1.0047511555910011,0.9592009128596795,-0.04555024273132169
138,bgg,10000.0,10.11,8.506348493259637,1.0047511555910011,0.929743171183004,-0.07500798440799716
138,bgg,100000.0,7.55,7.440824680132047,0.8779469516291882,0.8716210718607333,-0.0063258797684548895
138,bgg,15000000.0,6.24,5.745909713951861,0.795184589682424,0.7593587975973559,-0.03582579208506809
139,bgg,100.0,15.62,14.711256934700016,1.1936810295412814,1.167649780578216,-0.026031248963065412
139,bgg,1000.0,15.62,13.409182882087775,1.1936810295412814,1.127402313972963,-0.06627871556831844
139,bgg,10000.0,13.78,11.896429529682242,1.139249217571607,1.0754166363312434,-0.0638325812403635
139,bgg,100000.0,8.64,8.359994889166856,0.9365137424788933,0.9222060119357496,-0.014307730543143715
139,bgg,15000000.0,4.14,4.494290849410369,0.617000341120899,0.6526611744931381,0.03566083337223913
140,bgg,100.0,6.43,7.613943657492188,0.8082109729242221,0.881609658749589,0.0733986858253669
140,bgg,1000.0,5.97,6.981643010591841,0.7759743311293691,0.8439576384492637,0.06798330731989466
140,bgg,10000.0,5.97,6.322298670208736,0.7759743311293691,0.8008750083905738,0.024900677261204707
140,bgg,100000.0,4.61,4.898004970241509,0.6637009253896482,0.6900192214884433,0.026318296098795102
140,bgg,15000000.0,3.45,3.379668914300252,0.5378190950732742,0.5288741571607135,-0.00894493791256068
141,bgg,100.0,2.76,2.8036265453979983,0.4409090820652177,0.44772016333365433,0.006811081268436658
141,bgg,1000.0,2.76,2.752870875621227,0.4409090820652177,0.4397858411353066,-0.0011232409299110624
141,bgg,10000.0,2.76,2.6215560280209522,0.4409090820652177,0.4185591439113901,-0.022349938153827575
141,bgg,100000.0,2.46,2.3401469143293756,0.39093510710337914,0.3692431232561726,-0.021691983847206553
141,bgg,15000000.0,2.0,1.9935985518310109,0.3010299956639812,0.29963770950353924,-0.0013922861604419579
142,bgg,100.0,2.02,2.0484520189764273,0.3053513694466238,0.3114257959006742,0.00607442645405043
142,bgg,1000.0,2.02,2.0067716313560555,0.3053513694466238,0.3024979530131751,-0.0028534164334486634
142,bgg,10000.0,2.02,1.9693262554095157,0.3053513694466238,0.2943176710322427,-0.011033698414381066
142,bgg,100000.0,2.02,1.9279085799864515,0.3053513694466238,0.2850864361286619,-0.020264933317961864
142,bgg,15000000.0,1.76,1.8371575725466647,0.24551266781414982,0.2641464072326979,0.018633739418548068
143,bsa,100.0,4.04,4.470936527754783,0.6063813651106049,0.6503985043924065,0.04401713928180162
143,bsa,1000.0,4.04,4.185353582599907,0.6063813651106049,0.6217321534847031,0.015350788374098201
143,bsa,10000.0,4.04,4.0086106846974925,0.6063813651106049,0.6029938797232789,-0.003387485387326028
143,bsa,100000.0,4.04,3.815865389199609,0.6063813651106049,0.5815930458646177,-0.024788319245987234
143,bsa,15000000.0,4.0,3.2692967744921,0.6020599913279624,0.5144543459930789,-0.08760564533488346
144,bsa,100.0,3.04,2.982602361720776,0.48287358360875376,0.4745953574111611,-0.008278226197592664
144,bsa,1000.0,3.04,2.8551548568291447,0.48287358360875376,0.4556296683235535,-0.02724391528520026
144,bsa,10000.0,3.04,2.776765733424568,0.48287358360875376,0.44353924130133904,-0.03933434230741473
144,bsa,100000.0,2.76,2.654033084490453,0.4409090820652177,0.4239063323649214,-0.01700274970029625
144,bsa,15000000.0,1.5,2.085715911182959,0.17609125905568124,0.3192551542306324,0.14316389517495115
145,bsa,100.0,2.48,2.449568973977839,0.3944516808262163,0.3890896726538459,-0.005362008172370369
145,bsa,1000.0,2.48,2.4022383527883786,0.3944516808262163,0.38061609639124905,-0.01383558443496724
145,bsa,10000.0,2.48,2.33979132561876,0.3944516808262163,0.3691771265668033,-0.025274554259412996
145,bsa,100000.0,2.21,2.216253979087497,0.3443922736851107,0.3456195283469061,0.0012272546617954072
145,bsa,15000000.0,1.5,1.6980617731614094,0.17609125905568124,0.2299534852336969,0.05386222617801567
146,bsa,100.0,1.84,1.8284606363659417,0.2648178230095365,0.26208561515638457,-0.0027322078531519245
146,bsa,1000.0,1.84,1.8107760439364409,0.2648178230095365,0.25786474026598444,-0.006953082743552053
146,bsa,10000.0,1.84,1.7921615789889558,0.2648178230095365,0.2533771625246847,-0.011440660484851817
146,bsa,100000.0,1.76,1.7482577597965936,0.24551266781414982,0.24260546457099957,-0.002907203243150247
146,bsa,15000000.0,1.3,1.4454055646855366,0.11394335230683679,0.15998972238113604,0.04604637007429925
147,poly-higg,100.0,9.19,9.25726448024714,0.9633155113861113,0.9664826717093082,0.0031671603231969714
147,poly-higg,1000.0,9.19,8.382866510872306,0.9633155113861113,0.9233925504897273,-0.03992296089638392
147,poly-higg,10000.0,9.19,7.2709036937025155,0.9633155113861113,0.8615883922617217,-0.10172711912438959
147,poly-higg,100000.0,5.87,5.7698429491185665,0.7686381012476144,0.7611639921402307,-0.007474109107383775
147,poly-higg,15000000.0,3.4,3.8237469942602664,0.5314789170422551,0.5824891486062184,0.051010231563963226
148,poly-higg,100.0,4.59,4.886453684153843,0.6618126855372612,0.6889937867015784,0.027181101164317156
148,poly-higg,1000.0,4.59,4.588177574950027,0.6618126855372612,0.661640217932048,-0.00017246760521327786
148,poly-higg,10000.0,4.59,4.170351553788271,0.6618126855372612,0.6201726668286521,-0.04164001870860912
148,poly-higg,100000.0,3.77,3.695559108779461,0.5763413502057929,0.5676801530119188,-0.008661197193874148
148,poly-higg,15000000.0,3.4,2.843183438247209,0.5314789170422551,0.4538048806712725,-0.07767403637098264
149,poly-higg,100.0,2.71,2.3453498371177024,0.4329692908744057,0.3702076321248561,-0.06276165874954964
149,poly-higg,1000.0,2.71,2.264775066474123,0.4329692908744057,0.3550250751170653,-0.0779442157573404
149,poly-higg,10000.0,2.71,2.2439810640471656,0.4329692908744057,0.35101918778264257,-0.08195010309176315
149,poly-higg,100000.0,2.39,2.1928933084151705,0.3783979009481377,0.3410175023142175,-0.037380398633920175
149,poly-higg,15000000.0,2.28,1.8888201921631664,0.35793484700045375,0.27619061685877255,-0.0817442301416812
150,poly-higg,100.0,1.47,1.6252184457336964,0.1673173347481761,0.21091174279226368,0.043594408044087596
150,poly-higg,1000.0,1.47,1.6280306966795048,0.1673173347481761,0.21166258929571222,0.04434525454753613
150,poly-higg,10000.0,1.47,1.6369450885761914,0.1673173347481761,0.21403411122114374,0.04671677647296765
150,poly-higg,100000.0,1.47,1.648752020015888,0.1673173347481761,0.21715534064310474,0.04983800589492865
150,poly-higg,15000000.0,1.4,1.6038777308546468,0.146128035678238,0.20517125743997022,0.05904322176173221
151,poly-higg,100.0,14.7,14.334713998908954,1.167317334748176,1.1563890324806383,-0.010928302267537715
151,poly-higg,1000.0,12.12,12.122189860187463,1.0835026198302673,1.0835810817352047,7.846190493743244e-05
151,poly-higg,10000.0,12.12,10.629153981413038,1.0835026198302673,1.0264986985942461,-0.05700392123602116
151,poly-higg,100000.0,10.06,8.692948273175189,1.0025979807199086,0.939167095391723,-0.06343088532818553
151,poly-higg,15000000.0,4.0,3.8580699335273416,0.6020599913279624,0.5863700956432092,-0.015689895684753208
152,poly-higg,100.0,14.38,13.554858199068507,1.1577588860468637,1.1320949786716357,-0.025663907375228057
152,poly-higg,1000.0,14.38,12.206376059423073,1.1577588860468637,1.0865867457628369,-0.07117214028402685
152,poly-higg,10000.0,14.38,11.018612874197423,1.1577588860468637,1.0421269249150977,-0.11563196113176599
152,poly-higg,100000.0,12.6,9.102384509752902,1.100370545117563,0.9591551773510822,-0.1412153677664807
152,poly-higg,15000000.0,3.5,4.168223928019091,0.5440680443502757,0.6199510423669732,0.07588299801669751
153,poly-higg,100.0,15.64,16.16033037423947,1.1942367487238292,1.208450235042685,0.014213486318855661
153,poly-higg,1000.0,15.64,14.52431117204194,1.1942367487238292,1.162095544761172,-0.03214120396265718
153,poly-higg,10000.0,15.64,12.990681628802093,1.1942367487238292,1.1136319393610146,-0.08060480936281467
153,poly-higg,100000.0,12.6,10.392759609267753,1.100370545117563,1.01673088191188,-0.08363966320568283
153,poly-higg,15000000.0,3.81,4.556707097830444,0.5809249756756193,0.6586511133127009,0.07772613763708158
154,poly-higg,100.0,6.8,5.524857944917265,0.8325089127062363,0.742321115926074,-0.09018779678016231
154,poly-higg,1000.0,6.8,5.345215855073652,0.8325089127062363,0.7279652479497574,-0.10454366475647892
154,poly-higg,10000.0,6.43,5.091234618737646,0.8082109729242221,0.7068231110375934,-0.10138786188662863
154,poly-higg,100000.0,5.45,4.636953700601177,0.7363965022766424,0.6662327595417372,-0.07016374273490522
154,poly-higg,15000000.0,2.21,2.5641520757739436,0.3443922736851107,0.40894377892434786,0.06455150523923714
155,poly-higg,100.0,6.8,7.513264788153879,0.8325089127062363,0.8758286948437095,0.04331978213747323
155,poly-higg,1000.0,6.34,6.796605817820081,0.8020892578817327,0.8322920829118473,0.03020282503011462
155,poly-higg,10000.0,6.34,6.185268257140827,0.8020892578817327,0.7913585398696791,-0.010730718012053608
155,poly-higg,100000.0,5.45,5.255471266042612,0.7363965022766424,0.7206116659522886,-0.01578483632435379
155,poly-higg,15000000.0,3.3,3.017169737939769,0.5185139398778874,0.4795997431140114,-0.03891419676387603
156,poly-higg,100.0,6.67,6.702109795699345,0.8241258339165489,0.8262115382822692,0.002085704365720309
156,poly-higg,1000.0,6.67,6.317883224994807,0.8241258339165489,0.800571594470513,-0.023554239446035963
156,poly-higg,10000.0,6.67,5.981785794896111,0.8241258339165489,0.7768308570804143,-0.047294976836134595
156,poly-higg,100000.0,6.09,5.427355189669162,0.7846172926328754,0.7345882446245499,-0.05002904800832553
156,poly-higg,15000000.0,2.6,2.8808686071090532,0.414973347970818,0.45952345109236326,0.04455010312154528
157,poly-higg,100.0,9.19,6.1275436674792365,0.9633155113861113,0.7872864149021157,-0.17602909648399556
157,poly-higg,1000.0,7.35,5.868332387873604,0.8662873390841949,0.7685147047164225,-0.09777263436777239
157,poly-higg,10000.0,7.35,5.541063736723671,0.8662873390841949,0.7435931457109208,-0.12269419337327403
157,poly-higg,100000.0,6.37,4.969412273848407,0.8041394323353505,0.6963050283072281,-0.10783440402812239
157,poly-higg,15000000.0,2.5,3.1213272443209497,0.3979400086720376,0.4943393030942052,0.0963992944221676
158,poly-higg,100.0,6.06,5.375486441590112,0.7824726241662862,0.7304177707903192,-0.052054853375966936
158,poly-higg,1000.0,4.59,5.0301645213752275,0.6618126855372612,0.7015821897392148,0.039769504201953576
158,poly-higg,10000.0,4.5,4.768630394922124,0.6532125137753437,0.6783936626170701,0.025181148841726397
158,poly-higg,100000.0,3.6,4.277347903693192,0.5563025007672873,0.6311745756038677,0.07487207483658043
158,poly-higg,15000000.0,2.3,2.6893797435048357,0.36172783601759284,0.4296521294321741,0.06792429341458128
159,poly-higg,100.0,6.43,7.513202642687139,0.8082109729242221,0.8758251025911186,0.0676141296668965
159,poly-higg,1000.0,5.23,6.796561254994645,0.7185016888672743,0.8322892353945496,0.1137875465272753
159,poly-higg,10000.0,4.96,6.185236437424625,0.6954816764901974,0.7913563056637993,0.0958746291736019
159,poly-higg,100000.0,4.02,5.255476567320718,0.60422605308447,0.7206121040318729,0.11638605094740295
159,poly-higg,15000000.0,2.0,3.0171404827652353,0.3010299956639812,0.4795955320740077,0.17856553641002648
160,poly-higg,100.0,10.66,7.5133724071291885,1.0277572046905534,0.8758349155738061,-0.15192228911674732
160,poly-higg,1000.0,10.66,6.796679861314555,1.0277572046905534,0.8322968141713574,-0.19546039051919606
160,poly-higg,10000.0,9.37,6.1853162989832775,0.9717395908877783,0.7913619130824779,-0.18037767780530034
160,poly-higg,100000.0,6.71,5.255477097448822,0.8267225201689921,0.7206121478398313,-0.10611037232916076
160,poly-higg,15000000.0,3.28,3.017219422930358,0.5158738437116791,0.4796068947632245,-0.036266948948454614
161,adalimumab,100.0,6.15,7.063362216011543,0.7888751157754168,0.8490114778611826,0.06013636208576578
161,adalimumab,1000.0,6.15,6.357456142085249,0.7888751157754168,0.8032833728090419,0.014408257033625138
161,adalimumab,10000.0,6.15,5.511437187632859,0.7888751157754168,0.7412648622404561,-0.047610253534960734
161,adalimumab,100000.0,4.44,4.4651917864557324,0.6473829701146199,0.6498401172023146,0.0024571470876947332
161,adalimumab,15000000.0,2.54,2.1635824201680642,0.40483371661993806,0.33517344399621457,-0.06966027262372348
162,adalimumab,100.0,6.43,6.118969588281311,0.8082109729242221,0.7866782947272202,-0.021532678197001887
162,adalimumab,1000.0,5.23,5.466605197569349,0.7185016888672743,0.7377177099426949,0.019216021075420642
162,adalimumab,10000.0,5.23,4.609760141466437,0.7185016888672743,0.6636783284378861,-0.05482336042938818
162,adalimumab,100000.0,3.81,3.7322939510752775,0.5809249756756193,0.5719758409433215,-0.008949134732297748
162,adalimumab,15000000.0,2.28,2.113138682180781,0.35793484700045375,0.3249280000951156,-0.03300684690533817
163,adalimumab,100.0,3.67,3.3243340995390014,0.5646660642520893,0.5217046644185446,-0.042961399833544744
163,adalimumab,1000.0,3.13,3.047163379933901,0.49554433754644844,0.4838957404391205,-0.011648597107327963
163,adalimumab,10000.0,2.85,2.6483934806312304,0.4548448600085102,0.42298251013762644,-0.031862349870883766
163,adalimumab,100000.0,2.44,2.2368088713339973,0.3873898263387294,0.34962887651004465,-0.037760949828684776
163,adalimumab,15000000.0,1.45,1.5097984941928417,0.16136800223497488,0.17891898788930957,0.01755098565433469
164,adalimumab,100.0,1.47,1.5085314688797378,0.1673173347481761,0.17855437425132697,0.011237039503150886
164,adalimumab,1000.0,1.47,1.5017273787874936,0.1673173347481761,0.1765910986904707,0.009273763942294622
164,adalimumab,10000.0,1.47,1.4828102427376952,0.1673173347481761,0.1710855773231969,0.0037682425750208137
164,adalimumab,100000.0,1.47,1.4551371794770651,0.1673173347481761,0.1629039372955532,-0.004413397452622897
164,adalimumab,15000000.0,1.47,1.3434063568672865,0.1673173347481761,0.12820739900648281,-0.039109935741693275
165,adalimumab,100.0,1.97,2.2156902400976684,0.2944662261615929,0.34550904467575483,0.051042818514161925
165,adalimumab,1000.0,1.97,2.1148130427789407,0.2944662261615929,0.32527198018467934,0.03080575402308644
165,adalimumab,10000.0,1.97,2.000248546691843,0.2944662261615929,0.3010839635390478,0.006617737377454913
165,adalimumab,100000.0,1.76,1.8508323455540858,0.24551266781414982,0.2673670807202867,0.021854412906136877
165,adalimumab,15000000.0,1.2,1.4300360926587237,0.07918124604762482,0.15534699875506927,0.07616575270744445
166,adalimumab,100.0,2.02,2.1011095111035587,0.3053513694466238,0.32244868868797605,0.01709731924135227
166,adalimumab,1000.0,2.02,2.072237502529177,0.3053513694466238,0.31643952912665374,0.011088159680029963
166,adalimumab,10000.0,2.02,2.023352875983329,0.3053513694466238,0.3060716310297636,0.000720261583139814
166,adalimumab,100000.0,2.02,1.948850529068613,0.3053513694466238,0.2897785313238751,-0.015572838122748678
166,adalimumab,15000000.0,2.0,1.636245371995805,0.3010299956639812,0.21384843118935365,-0.08718156447462755
167,adalimumab,100.0,3.22,3.1299123617546027,0.5078558716958309,0.49553217737417043,-0.012323694321660472
167,adalimumab,1000.0,2.67,2.68368458941837,0.42651126136457523,0.4287314723298754,0.0022202109653001734
167,adalimumab,10000.0,2.48,2.3208952314080715,0.3944516808262163,0.3656555362127839,-0.028796144613432384
167,adalimumab,100000.0,2.1,1.9791385523648122,0.3222192947339193,0.29647619866380526,-0.025743096070114047
167,adalimumab,15000000.0,1.3,1.4022501546737316,0.11394335230683679,0.14682549658595398,0.03288214427911719
168,adalimumab,100.0,2.76,2.6300688026557313,0.4409090820652177,0.41996710979123403,-0.020941972273983644
168,adalimumab,1000.0,2.48,2.4104841802213723,0.3944516808262163,0.3821042855949611,-0.012347395231255165
168,adalimumab,10000.0,2.02,2.0997072399457513,0.3053513694466238,0.3221587457151312,0.016807376268507424
168,adalimumab,100000.0,1.58,1.7653799486175836,0.19865708695442263,0.24683818951415404,0.048181102559731404
168,adalimumab,15000000.0,1.2,1.2617786141347427,0.07918124604762482,0.10098316228221658,0.021801916234591767
169,adalimumab,100.0,2.76,2.174538851044591,0.4409090820652177,0.33736717132237276,-0.10354191074284491
169,adalimumab,1000.0,2.39,2.052156944786175,0.3783979009481377,0.31221057166792393,-0.06618732928021376
169,adalimumab,10000.0,1.7,1.911272782983317,0.2304489213782739,0.28132267538046163,0.050873754002187715
169,adalimumab,100000.0,1.58,1.74674278103911,0.19865708695442263,0.24222895707230427,0.043571870117881634
169,adalimumab,15000000.0,1.15,1.4343700012079241,0.06069784035361165,0.15666119369990159,0.09596335334628994
170,adalimumab,100.0,1.84,1.9552847905934325,0.2648178230095365,0.2912100220773939,0.02639219906785739
170,adalimumab,1000.0,1.84,1.8564908755701441,0.2648178230095365,0.26869281906216425,0.003874996052627755
170,adalimumab,10000.0,1.75,1.7699640617578434,0.24303804868629444,0.24796444831733716,0.004926399631042716
170,adalimumab,100000.0,1.67,1.7148370398220751,0.22271647114758325,0.23422285553407493,0.01150638438649168
170,adalimumab,15000000.0,1.52,1.5103348226515687,0.18184358794477254,0.1790732357109287,-0.002770352233843837
171,bevacizumab,100.0,3.22,3.2955122377758643,0.5078558716958309,0.5179229287174024,0.010067057021571513
171,bevacizumab,1000.0,3.22,3.0787486241500943,0.5078558716958309,0.48837423076704417,-0.019481640928786736
171,bevacizumab,10000.0,3.22,2.813729430987649,0.5078558716958309,0.44928233322715894,-0.05857353846867197
171,bevacizumab,100000.0,2.64,2.228398387092793,0.42160392686983106,0.3479928354466435,-0.07361109142318756
171,bevacizumab,15000000.0,1.75,1.5369714913510006,0.24303804868629444,0.1866658120255925,-0.05637223666070196
172,bevacizumab,100.0,3.31,3.1928804349595263,0.5198279937757188,0.5041826556488878,-0.015645338126831
172,bevacizumab,1000.0,3.31,3.1100564190366446,0.5198279937757188,0.49276826756511405,-0.027059726210604707
172,bevacizumab,10000.0,3.04,2.924093149394811,0.48287358360875376,0.46599120331448224,-0.016882380294271526
172,bevacizumab,100000.0,2.52,2.4256163392996752,0.4014005407815441,0.384822109431753,-0.01657843134979109
172,bevacizumab,15000000.0,1.66,1.7202375180399887,0.22010808804005508,0.23558841531016214,0.015480327270107064
173,bevacizumab,100.0,3.04,2.5964672173344923,0.48287358360875376,0.41438284361868877,-0.068490739990065
173,bevacizumab,1000.0,2.76,2.4924413528786684,0.4409090820652177,0.396624948158888,-0.04428413390632968
173,bevacizumab,10000.0,2.35,2.2859020054249646,0.37106786227173627,0.35905760864220093,-0.012010253629535339
173,bevacizumab,100000.0,2.24,1.9985025012315525,0.35024801833416286,0.30070469613897155,-0.04954332219519131
173,bevacizumab,15000000.0,1.4,1.5247042827509432,0.146128035678238,0.183185620192286,0.037057584514047975
174,bevacizumab,100.0,1.62,1.6415524146219418,0.20951501454263097,0.2152547542707565,0.005739739728125526
174,bevacizumab,1000.0,1.62,1.5723421957768273,0.20951501454263097,0.19654706941630343,-0.01296794512632754
174,bevacizumab,10000.0,1.62,1.4679477108539079,0.20951501454263097,0.16671058603505287,-0.042804428507578096
174,bevacizumab,100000.0,1.45,1.3922036107456466,0.16136800223497488,0.14370275578942726,-0.017665246445547622
174,bevacizumab,15000000.0,1.3,1.161617114475673,0.11394335230683679,0.0650630020023605,-0.048880350304476294
175,bevacizumab,100.0,2.3,2.374515958520826,0.36172783601759284,0.3755750927111491,0.013847256693556242
175,bevacizumab,1000.0,2.3,2.243624188991102,0.36172783601759284,0.3509501135841938,-0.010777722433399028
175,bevacizumab,10000.0,2.02,2.0966340386900577,0.3053513694466238,0.3215226322548013,0.016171262808177544
175,bevacizumab,100000.0,1.94,1.9410447325465763,0.287801729930226,0.28803554408196574,0.00023381415173973075
175,bevacizumab,15000000.0,1.1,1.3947577723096605,0.04139268515822508,0.14449879020199255,0.10310610504376747
176,bevacizumab,100.0,2.3,2.2345103718239954,0.36172783601759284,0.3491823748457735,-0.012545461171819317
176,bevacizumab,1000.0,2.3,2.196960695891311,0.36172783601759284,0.3418222873664785,-0.019905548651114324
176,bevacizumab,10000.0,2.3,2.182126071740863,0.36172783601759284,0.33887983822285545,-0.022847997794737396
176,bevacizumab,100000.0,2.3,2.2270844742246787,0.36172783601759284,0.3477366903137246,-0.013991145703868224
176,bevacizumab,15000000.0,2.3,1.9820358325263523,0.36172783601759284,0.29711150167690425,-0.06461633434068859
177,bevacizumab,100.0,1.38,1.3003878187803266,0.13987908640123647,0.11407289264409465,-0.025806193757141827
177,bevacizumab,1000.0,1.38,1.262038923607206,0.13987908640123647,0.10107274955719844,-0.03880633684403803
177,bevacizumab,10000.0,1.38,1.2049855815454158,0.13987908640123647,0.08098185031941252,-0.058897236081823956
177,bevacizumab,100000.0,1.23,1.1533800579607918,0.08990511143939793,0.06197243815129792,-0.027932673288100007
177,bevacizumab,15000000.0,1.12,1.0493015890092434,0.04921802267018165,0.0209003305366272,-0.028317692133554454
