ID,Group,Shear_Rate,Actual_Viscosity,Predicted_Viscosity,Log10_Actual,Log10_Predicted,Log10_Error
F13,poly-higg,100.0,17.25,15.953517089407363,1.236789099409293,1.2028564418847116,-0.0339326575245813
F13,poly-higg,1000.0,17.25,14.116763246808047,1.236789099409293,1.1497351311923276,-0.08705396821696532
F13,poly-higg,10000.0,17.25,12.597992281436078,1.236789099409293,1.1003013379294955,-0.13648776147979746
F13,poly-higg,100000.0,14.7,11.164791776411125,1.167317334748176,1.0478506278822521,-0.11946670686592387
F13,poly-higg,15000000.0,13.0,8.67494464646893,1.1139433523068367,0.9382667123032808,-0.17567664000355587
F14,none,100.0,1.15,1.1260226732073695,0.06069784035361165,0.05154713540849844,-0.009150704945113212
F14,none,1000.0,1.15,1.1392481864632802,0.06069784035361165,0.056618345914028166,-0.004079494439583484
F14,none,10000.0,1.15,1.1508671751166273,0.06069784035361165,0.06102520334952905,0.0003273629959174018
F14,none,100000.0,1.15,1.1571596529700967,0.06069784035361165,0.06339328256501753,0.002695442211405878
F14,none,15000000.0,1.15,1.112158725228516,0.06069784035361165,0.04616677337159571,-0.014531066982015943
F15,none,100.0,1.25,1.2271810139540094,0.09691001300805642,0.08890862757068882,-0.0080013854373676
F15,none,1000.0,1.25,1.2430467542325363,0.09691001300805642,0.09448746389774078,-0.0024225491103156416
F15,none,10000.0,1.25,1.2539835038641094,0.09691001300805642,0.09829182339428921,0.001381810386232793
F15,none,100000.0,1.25,1.2565948650433796,0.09691001300805642,0.0991952806800306,0.0022852676719741782
F15,none,15000000.0,1.25,1.201412799314153,0.09691001300805642,0.07969225441498126,-0.017217758593075158
F16,none,100.0,1.5,1.4885759821934124,0.17609125905568124,0.17277100747795593,-0.0033202515777253083
F16,none,1000.0,1.5,1.5073726486466057,0.17609125905568124,0.17822063071179628,0.002129371656115042
F16,none,10000.0,1.5,1.5186728139348806,0.17609125905568124,0.18146421862370027,0.005372959568019031
F16,none,100000.0,1.5,1.5113457654154467,0.17609125905568124,0.17936383352062923,0.003272574464947997
F16,none,15000000.0,1.5,1.4291182054600708,0.17609125905568124,0.15506815171324181,-0.021023107342439423
F17,none,100.0,1.65,1.654064935788201,0.21748394421390627,0.21855255521708392,0.0010686110031776497
F17,none,1000.0,1.65,1.6766736083563976,0.21748394421390627,0.22444852838674476,0.006964584172838489
F17,none,10000.0,1.65,1.6865995448533542,0.21748394421390627,0.2270119787921614,0.009528034578255129
F17,none,100000.0,1.65,1.6748040006475369,0.21748394421390627,0.2239639896308684,0.006480045416962121
F17,none,15000000.0,1.65,1.5769791663287767,0.21748394421390627,0.19782595584747192,-0.019657988366434342
F18,none,100.0,2.25,2.315082291377645,0.3521825181113625,0.36456643295916946,0.012383914847806987
F18,none,1000.0,2.25,2.3212960923775317,0.3521825181113625,0.36573054031982605,0.013548022208463573
F18,none,10000.0,2.25,2.2935084117414988,0.3521825181113625,0.3605003373026283,0.00831781919126584
F18,none,100000.0,2.25,2.2645224613578687,0.3521825181113625,0.35497663272284,0.0027941146114775495
F18,none,15000000.0,2.25,2.149840261199279,0.3521825181113625,0.3324061918891128,-0.019776326222249674
F19,poly-higg,100.0,27.03,24.422658687508843,1.4318460456987254,1.3877929401356148,-0.044053105563110595
F19,poly-higg,1000.0,24.15,21.006343346498195,1.382917135087531,1.3223504597048468,-0.06056667538268412
F19,poly-higg,10000.0,21.85,17.766303430742934,1.3394514413064407,1.2495970751528802,-0.08985436615356046
F19,poly-higg,100000.0,14.7,14.844721736971595,1.167317334748176,1.1715720611957623,0.004254726447586288
F19,poly-higg,15000000.0,6.5,9.93157490714037,0.8129133566428556,0.9970181225383716,0.18410476589551605
F20,poly-higg,100.0,76.59,59.78543963986996,1.8841720695239128,1.776595427232249,-0.10757664229166375
F20,poly-higg,1000.0,56.35,48.834664326486966,1.7508939203821254,1.6887282068668077,-0.062165713515317744
F20,poly-higg,10000.0,37.95,40.08912889318013,1.579211780231499,1.6030266194584224,0.02381483922692329
F20,poly-higg,100000.0,29.4,33.38558215152332,1.4683473304121573,1.5235589535211238,0.055211623108966545
F20,poly-higg,15000000.0,18.0,23.21113092819897,1.255272505103306,1.3656963013309984,0.11042379622769238
F21,bsa,100.0,9.09,7.00863662391903,0.9585638832219674,0.8456335437447389,-0.11293033947722853
F21,bsa,1000.0,9.09,6.414373009013715,0.9585638832219674,0.8071542114461903,-0.15140967177577713
F21,bsa,10000.0,8.63,5.867291671648701,0.9360107957152096,0.7684376781667316,-0.16757311754847803
F21,bsa,100000.0,6.93,5.24831560626805,0.8407332346118067,0.7200199433530016,-0.12071329125880514
F21,bsa,15000000.0,3.58,4.048592523075473,0.5538830266438743,0.607304068720751,0.0534210420768767
F22,bsa,100.0,2.19,2.1982471962975385,0.34044411484011833,0.3420765279198504,0.0016324130797320535
F22,bsa,1000.0,2.19,2.138763196135087,0.34044411484011833,0.3301627021475064,-0.010281412692611902
F22,bsa,10000.0,2.19,2.05819308159871,0.34044411484011833,0.3134861140316222,-0.02695800080849614
F22,bsa,100000.0,2.0,1.9291402061532197,0.3010299956639812,0.28536379246809795,-0.015666203195883244
F22,bsa,15000000.0,1.56,1.633680109202817,0.1931245983544616,0.2131670213464792,0.020042422992017583
F23,poly-higg,100.0,1.32,1.4404590106504676,0.12057393120584989,0.15850090461463157,0.03792697340878168
F23,poly-higg,1000.0,1.32,1.4689524691389193,0.12057393120584989,0.16700774356108936,0.04643381235523947
F23,poly-higg,10000.0,1.32,1.4760801811702537,0.12057393120584989,0.16910994914962355,0.04853601794377366
F23,poly-higg,100000.0,1.21,1.4739981622176603,0.08278537031645007,0.16849694204458857,0.0857115717281385
F23,poly-higg,15000000.0,1.15,1.4174058746880367,0.06069784035361165,0.15149422843912128,0.09079638808550963
F24,poly-higg,100.0,2.99,4.3890399676697776,0.4756711883244297,0.6423695356545898,0.1666983473301601
F24,poly-higg,1000.0,2.99,4.182757608578821,0.4756711883244297,0.6214626978804618,0.14579150955603215
F24,poly-higg,10000.0,2.99,3.936618271815985,0.4756711883244297,0.5951233039237102,0.11945211559928048
F24,poly-higg,100000.0,2.73,3.653455044897344,0.436162647040756,0.5627037677991682,0.12654112075841217
F24,poly-higg,15000000.0,2.6,2.9426991585465134,0.414973347970818,0.46874586506885174,0.05377251709803377
F25,poly-higg,100.0,9.2,11.345746047572744,0.9637878273455552,1.0548330585013672,0.09104523115581198
F25,poly-higg,1000.0,9.2,9.965329920682171,0.9637878273455552,0.9984916813967559,0.03470385405120069
F25,poly-higg,10000.0,9.2,8.77794860807263,0.9637878273455552,0.9433930338687395,-0.02039479347681572
F25,poly-higg,100000.0,6.83,7.494032130156322,0.8344207036815325,0.874715550770013,0.04029484708848041
F25,poly-higg,15000000.0,4.17,5.3017187437702855,0.6201360549737575,0.7244166846817812,0.10428062970802376
F26,poly-higg,100.0,4.37,5.483645076421167,0.6404814369704218,0.7390693377403779,0.09858790076995605
F26,poly-higg,1000.0,3.85,5.017589324261493,0.5854607295085007,0.7004951126370644,0.11503438312856373
F26,poly-higg,10000.0,3.85,4.496708384256933,0.5854607295085007,0.6528947240779368,0.0674339945694361
F26,poly-higg,100000.0,3.15,3.9093542098166805,0.4983105537896005,0.5921050217752017,0.09379446798560126
F26,poly-higg,15000000.0,2.24,2.801103537977035,0.35024801833416286,0.44732916206920853,0.09708114373504567
F27,poly-higg,100.0,7.82,9.271299371724114,0.893206753059848,0.9671406047403851,0.07393385168053712
F27,poly-higg,1000.0,6.9,8.101958739712874,0.8388490907372553,0.9085900271516119,0.06974093641435652
F27,poly-higg,10000.0,6.67,7.006360124161341,0.8241258339165489,0.8454924561213473,0.021366622204798347
F27,poly-higg,100000.0,5.15,6.118581449575978,0.7118072290411911,0.7866507456698191,0.07484351662862798
F27,poly-higg,15000000.0,4.0,4.607736140186981,0.6020599913279624,0.6634876014607762,0.06142761013281384
F28,bsa,100.0,5.06,3.9707635950413835,0.7041505168397991,0.5988740315047686,-0.10527648533503053
F28,bsa,1000.0,4.6,3.7191981572602186,0.6627578316815741,0.57044931799652,-0.0923085136850541
F28,bsa,10000.0,4.6,3.404919332062986,0.6627578316815741,0.5321068272458936,-0.13065100443568045
F28,bsa,100000.0,3.99,3.1247549442349056,0.6009728956867483,0.4948159639074155,-0.10615693177933277
F28,bsa,15000000.0,3.0,2.6398868647811145,0.47712125471966244,0.4215853151069139,-0.05553593961274855
F29,none,100.0,1.0,0.9679526905742948,0.0,-0.01414586864679616,-0.01414586864679616
F29,none,1000.0,1.0,0.9907150595578433,0.0,-0.004051235379143539,-0.004051235379143539
F29,none,10000.0,1.0,1.0047140310912301,0.0,0.002042467336613603,0.002042467336613603
F29,none,100000.0,1.0,1.0067465458190488,0.0,0.0029201482031839866,0.0029201482031839866
F29,none,15000000.0,1.0,0.9841857507292006,0.0,-0.006922927073201507,-0.006922927073201507
F30,none,100.0,0.97,0.9886862762699145,-0.01322826573375516,-0.004941494145277267,0.008286771588477893
F30,none,1000.0,0.97,1.011544305859502,-0.01322826573375516,0.004984909715715469,0.01821317544947063
F30,none,10000.0,0.97,1.0268566482560828,-0.01322826573375516,0.011509819238213603,0.024738084971968763
F30,none,100000.0,0.97,1.0264663915248036,-0.01322826573375516,0.011344734306444604,0.024573000040199765
F30,none,15000000.0,0.97,0.9995613042253388,-0.01322826573375516,-0.00019056495724730386,0.013037700776507856
F31,none,100.0,1.2,1.20638339230899,0.07918124604762482,0.08148534984681209,0.0023041037991872737
F31,none,1000.0,1.2,1.2147512978812502,0.07918124604762482,0.0844873717501614,0.005306125702536579
F31,none,10000.0,1.2,1.2214862767075811,0.07918124604762482,0.08688859207601247,0.007707346028387657
F31,none,100000.0,1.2,1.217689238381237,0.07918124604762482,0.08553646787295213,0.006355221825327315
F31,none,15000000.0,1.2,1.1875993432841239,0.07918124604762482,0.07466994876893795,-0.004511297278686863
F32,none,100.0,1.3,1.307409924041725,0.11394335230683679,0.1164117772034052,0.0024684248965684136
F32,none,1000.0,1.3,1.3179406560598952,0.11394335230683679,0.11989585538245391,0.0059525030756171216
F32,none,10000.0,1.3,1.325613308019336,0.11394335230683679,0.1224168553768442,0.00847350307000741
F32,none,100000.0,1.3,1.3201330966101268,0.11394335230683679,0.1206177192432494,0.006674366936412615
F32,none,15000000.0,1.3,1.2884965891318314,0.11394335230683679,0.11008327323757565,-0.003860079069261141
F33,none,100.0,1.55,1.5608687548423315,0.1903316981702915,0.19336638708287984,0.003034688912588346
F33,none,1000.0,1.55,1.580768626530971,0.1903316981702915,0.1988683078991151,0.008536609728823613
F33,none,10000.0,1.55,1.5862954148660908,0.1903316981702915,0.200384068920508,0.010052370750216505
F33,none,100000.0,1.55,1.5737181984633442,0.1903316981702915,0.19692696702604914,0.006595268855757647
F33,none,15000000.0,1.55,1.5064416550621107,0.1903316981702915,0.1779523159793346,-0.012379382190956884
F34,none,100.0,2.32,2.319786537413447,0.3654879848908996,0.3654480237320185,-3.996115888110774e-05
F34,none,1000.0,2.32,2.311506938197633,0.3654879848908996,0.36389520135031694,-0.0015927835405826762
F34,none,10000.0,2.32,2.315300761288456,0.3654879848908996,0.3646074145694243,-0.0008805703214753158
F34,none,100000.0,2.32,2.321021444232389,0.3654879848908996,0.3656791529801627,0.00019116808926306073
F34,none,15000000.0,2.32,2.217644534390901,0.3654879848908996,0.3458919344531864,-0.01959605043771323
F35,none,100.0,1.17,1.2359365364018131,0.06818586174616162,0.09199617091613499,0.02381030916997337
F35,none,1000.0,1.17,1.2427970242755524,0.06818586174616162,0.09440020471952001,0.026214342973358395
F35,none,10000.0,1.17,1.2468956599569714,0.06818586174616162,0.0958301133014591,0.027644251555297483
F35,none,100000.0,1.17,1.2368138202929964,0.06818586174616162,0.09230432945543707,0.02411846770927545
F35,none,15000000.0,1.17,1.201266875460361,0.06818586174616162,0.07963950171122039,0.01145363996505877
F36,none,100.0,1.27,1.3335746645637048,0.10380372095595687,0.12501733611156737,0.021213615155610502
F36,none,1000.0,1.27,1.3436073289669224,0.10380372095595687,0.1282723641196203,0.024468643163663442
F36,none,10000.0,1.27,1.350129408614858,0.10380372095595687,0.13037539720154687,0.026571676245589995
F36,none,100000.0,1.27,1.3370492430325542,0.10380372095595687,0.12614740246279724,0.022343681506840365
F36,none,15000000.0,1.27,1.297486347036551,0.10380372095595687,0.11310279662617262,0.009299075670215748
F37,none,100.0,1.52,1.580423042434153,0.18184358794477254,0.19877335303234575,0.016929765087573212
F37,none,1000.0,1.52,1.6051214852571767,0.18184358794477254,0.2055079080057897,0.023664320061017152
F37,none,10000.0,1.52,1.5978441575196656,0.18184358794477254,0.20353441901443178,0.021690831069659244
F37,none,100000.0,1.52,1.5890275988375206,0.18184358794477254,0.20113144026512195,0.019287852320349408
F37,none,15000000.0,1.52,1.5192656917078613,0.18184358794477254,0.18163373064511823,-0.0002098572996543091
F38,none,100.0,2.29,2.3324301419434224,0.359835482339888,0.36780864516330875,0.007973162823420754
F38,none,1000.0,2.29,2.3250638403205626,0.359835482339888,0.366434882008039,0.006599399668150985
F38,none,10000.0,2.29,2.325577236693573,0.359835482339888,0.36653076780487476,0.006695285464986767
F38,none,100000.0,2.29,2.3108269615579897,0.359835482339888,0.36376742602687434,0.00393194368698635
F38,none,15000000.0,2.29,2.215693186329147,0.359835482339888,0.34550962216226433,-0.014325860177623662
F39,none,100.0,1.07,1.0182102038352177,0.029383777685209667,0.007837444937741118,-0.021546332747468547
F39,none,1000.0,1.07,1.033522523027568,0.029383777685209667,0.014319945423882539,-0.015063832261327128
F39,none,10000.0,1.07,1.046773230199501,0.029383777685209667,0.019852607619642776,-0.00953117006556689
F39,none,100000.0,1.07,1.052034621667856,0.029383777685209667,0.022030032357539385,-0.007353745327670282
F39,none,15000000.0,1.07,1.0158831326016307,0.029383777685209667,0.006843749497566569,-0.0225400281876431
F40,none,100.0,1.0,0.990597369534543,0.0,-0.004102829592155081,-0.004102829592155081
F40,none,1000.0,1.0,1.015569801260469,0.0,0.006709778317349036,0.006709778317349036
F40,none,10000.0,1.0,1.0325543042855319,0.0,0.013912901424197398,0.013912901424197398
F40,none,100000.0,1.0,1.028673831030662,0.0,0.01227769173162233,0.01227769173162233
F40,none,15000000.0,1.0,1.0021265749673245,0.0,0.0009225791541094358,0.0009225791541094358
F41,none,100.0,1.27,1.2378459670701405,0.10380372095595687,0.09266660606259733,-0.011137114893359543
F41,none,1000.0,1.27,1.2520174519817437,0.10380372095595687,0.09761038258570887,-0.0061933383702480055
F41,none,10000.0,1.27,1.2577526748578893,0.10380372095595687,0.0995952496112113,-0.004208471344745571
F41,none,100000.0,1.27,1.242958768726808,0.10380372095595687,0.09445672251821581,-0.009346998437741061
F41,none,15000000.0,1.27,1.1944675547210284,0.10380372095595687,0.07717435752081216,-0.026629363435144715
F42,none,100.0,1.38,1.3469425023115285,0.13987908640123647,0.12934905714704514,-0.010530029254191331
F42,none,1000.0,1.38,1.3593234358025346,0.13987908640123647,0.13332280454100268,-0.006556281860233798
F42,none,10000.0,1.38,1.356923831252548,0.13987908640123647,0.13255546991829892,-0.007323616482937556
F42,none,100000.0,1.38,1.3350928614216053,0.13987908640123647,0.1255114737907948,-0.014367612610441671
F42,none,15000000.0,1.38,1.283672595452428,0.13987908640123647,0.10845426974544292,-0.03142481665579355
F43,none,100.0,1.64,1.6420308449184455,0.21484384804769785,0.21538131091500393,0.0005374628673060766
F43,none,1000.0,1.64,1.6506815994633246,0.21484384804769785,0.21766331013035572,0.0028194620826578753
F43,none,10000.0,1.64,1.6417899540145529,0.21484384804769785,0.21531759392379485,0.00047374587609699814
F43,none,100000.0,1.64,1.623882741105301,0.21484384804769785,0.21055466608157616,-0.004289181966121686
F43,none,15000000.0,1.64,1.5690962560816402,0.21484384804769785,0.19564958616365052,-0.019194261884047326
F44,none,100.0,2.42,2.4479810321643227,0.38381536598043126,0.38880804841703576,0.004992682436604501
F44,none,1000.0,2.42,2.4444198518260927,0.38381536598043126,0.3881758020906292,0.004360436110197929
F44,none,10000.0,2.42,2.428900182570248,0.38381536598043126,0.3854096675224298,0.0015943015419985218
F44,none,100000.0,2.42,2.399652648344871,0.38381536598043126,0.3801483817846828,-0.0036669841957484572
F44,none,15000000.0,2.42,2.2947968284014704,0.38381536598043126,0.3607442409800164,-0.02307112500041486
F45,none,100.0,1.2,1.224376349823538,0.07918124604762482,0.08791493213051427,0.00873368608288945
F45,none,1000.0,1.2,1.2361662803231752,0.07918124604762482,0.09207689289655635,0.012895646848931533
F45,none,10000.0,1.2,1.2362787538331974,0.07918124604762482,0.09211640570603993,0.012935159658415116
F45,none,100000.0,1.2,1.2258445035399606,0.07918124604762482,0.08843538409961761,0.009254138051992794
F45,none,15000000.0,1.2,1.1864616896483355,0.07918124604762482,0.0742537195925981,-0.004927526455026712
F46,none,100.0,1.3,1.3242720353059807,0.11394335230683679,0.1219772081375015,0.00803385583066471
F46,none,1000.0,1.3,1.3312660446139553,0.11394335230683679,0.12426485499525589,0.010321502688419096
F46,none,10000.0,1.3,1.3305092235958147,0.11394335230683679,0.12401788959231623,0.01007453728547944
F46,none,100000.0,1.3,1.317911526812206,0.11394335230683679,0.11988625645910293,0.005942904152266143
F46,none,15000000.0,1.3,1.275823415249814,0.11394335230683679,0.105790568515546,-0.008152783791290794
F47,none,100.0,1.55,1.5956638122617088,0.1903316981702915,0.2029413958748215,0.012609697704529993
F47,none,1000.0,1.55,1.6042108121598113,0.1903316981702915,0.20526143909888536,0.014929740928593865
F47,none,10000.0,1.55,1.600776863381643,0.1903316981702915,0.20433079865520618,0.013999100484914678
F47,none,100000.0,1.55,1.5813065026495272,0.1903316981702915,0.19901605684431495,0.008684358674023451
F47,none,15000000.0,1.55,1.535256158611515,0.1903316981702915,0.18618084821061837,-0.004150849959673131
F48,none,100.0,2.32,2.4072687941980813,0.3654879848908996,0.38152458604545986,0.016036601154560237
F48,none,1000.0,2.32,2.415149772819966,0.3654879848908996,0.3829440682106557,0.017456083319756066
F48,none,10000.0,2.32,2.400625988897369,0.3654879848908996,0.38032450340957197,0.014836518518672348
F48,none,100000.0,2.32,2.3777485473601874,0.3654879848908996,0.3761659250227711,0.010677940131871455
F48,none,15000000.0,2.32,2.2682354423219313,0.3654879848908996,0.3556881322288966,-0.009799852662003006
F49,bgg,100.0,3.45,2.9865315817329625,0.5378190950732742,0.4751671116495847,-0.0626519834236895
F49,bgg,1000.0,3.45,2.848505412104651,0.5378190950732742,0.45461704894451643,-0.08320204612875776
F49,bgg,10000.0,3.45,2.6785684637838716,0.5378190950732742,0.4279027513486211,-0.10991634372465309
F49,bgg,100000.0,3.15,2.4569514632705465,0.4983105537896005,0.3903965771386163,-0.10791397665098418
F49,bgg,15000000.0,2.95,1.9296102059245805,0.46982201597816303,0.28546958749830686,-0.18435242847985617
F50,bgg,100.0,1.55,1.6363341884797291,0.1903316981702915,0.21387200434207124,0.02354030617177974
F50,bgg,1000.0,1.55,1.633932885804258,0.1903316981702915,0.21323421380993607,0.02290251563964457
F50,bgg,10000.0,1.55,1.6296670806797038,0.1903316981702915,0.21209889287566505,0.021767194705373555
F50,bgg,100000.0,1.42,1.6190123593656645,0.15228834438305647,0.20925016412324401,0.05696181974018755
F50,bgg,15000000.0,1.3,1.5520300502738134,0.11394335230683679,0.19090012577639195,0.07695677346955516
F51,bgg,100.0,3.62,3.8307435912404877,0.5587085705331657,0.5832830836886136,0.024574513155447897
F51,bgg,1000.0,3.62,3.592410304234652,0.5587085705331657,0.5553859334208087,-0.0033226371123570297
F51,bgg,10000.0,3.62,3.3539844855950554,0.5587085705331657,0.5255610493744077,-0.033147521158757964
F51,bgg,100000.0,3.31,3.0980047205169514,0.5198279937757188,0.4910820751704118,-0.028745918605306953
F51,bgg,15000000.0,3.15,2.5582005985896865,0.4983105537896005,0.40793459621957906,-0.09037595757002143
F52,bgg,100.0,2.74,2.6777105140289317,0.437750562820388,0.4277636238502026,-0.009986938970185377
F52,bgg,1000.0,2.74,2.6002275219504623,0.437750562820388,0.41501135074175194,-0.02273921207863605
F52,bgg,10000.0,2.74,2.527757957642031,0.437750562820388,0.402735486266598,-0.03501507655378999
F52,bgg,100000.0,2.42,2.429610794540388,0.38381536598043126,0.3855367084454866,0.0017213424650553422
F52,bgg,15000000.0,2.0,2.05442765011317,0.3010299956639812,0.3126908515069275,0.011660855842946294
F53,poly-higg,100.0,2.53,2.174305225754806,0.40312052117581787,0.3373205096474575,-0.06580001152836035
F53,poly-higg,1000.0,2.53,2.1292179055362186,0.40312052117581787,0.32822010969068444,-0.07490041148513343
F53,poly-higg,10000.0,2.53,2.06511479816176,0.40312052117581787,0.31494419876356994,-0.08817632241224793
F53,poly-higg,100000.0,2.1,1.9746402624803234,0.3222192947339193,0.29548798793719144,-0.02673130679672786
F53,poly-higg,15000000.0,1.75,1.7558637440936644,0.24303804868629444,0.24449081140823808,0.00145276272194364
F54,poly-higg,100.0,5.87,4.805927239546602,0.7686381012476144,0.681777191415319,-0.08686090983229544
F54,poly-higg,1000.0,3.62,4.520088022237723,0.5587085705331657,0.6551468921564954,0.09643832162332966
F54,poly-higg,10000.0,3.57,4.263999281985615,0.5526682161121932,0.6298171228877205,0.07714890677552733
F54,poly-higg,100000.0,3.2,4.0364645158720505,0.505149978319906,0.6060011389998644,0.10085116067995836
