ID,Group,Shear_Rate,Actual_Viscosity,Predicted_Viscosity,Log10_Actual,Log10_Predicted,Log10_Error
19,poly-higg,15000000.0,6.5,6.369807519829367,0.8129133566428556,0.8041263092052156,-0.008787047437640028
20,poly-higg,100.0,76.59,55.53751744597286,1.8841720695239128,1.7445864626736594,-0.13958560685025345
20,poly-higg,1000.0,56.35,49.62880042841087,1.7508939203821254,1.6957337780460464,-0.05516014233607902
20,poly-higg,10000.0,37.95,39.65371449724133,1.579211780231499,1.5982838753887127,0.019072095157213642
20,poly-higg,100000.0,29.4,31.09772388939404,1.4683473304121573,1.4927286032245606,0.02438127281240332
20,poly-higg,15000000.0,18.0,18.235155323793364,1.255272505103306,1.260909466908318,0.005636961805012053
21,bsa,100.0,9.09,6.405343098380237,0.9585638832219674,0.8065423974284824,-0.15202148579348496
21,bsa,1000.0,9.09,5.986981304939507,0.9585638832219674,0.7772079020116799,-0.1813559812102875
21,bsa,10000.0,8.63,5.548830188816396,0.9360107957152096,0.7442014342774113,-0.19180936143779836
21,bsa,100000.0,6.93,5.058645720091336,0.8407332346118067,0.7040342648608156,-0.13669896975099116
21,bsa,15000000.0,3.58,4.15554607890907,0.5538830266438743,0.6186281023616976,0.06474507571782329
22,bsa,100.0,2.19,2.2996642554066473,0.34044411484011833,0.3616644348576889,0.02122032001757057
22,bsa,1000.0,2.19,2.2448269867271975,0.34044411484011833,0.3511828746911707,0.010738759851052382
22,bsa,10000.0,2.19,2.1602631287635274,0.34044411484011833,0.33450665319266554,-0.005937461647452791
22,bsa,100000.0,2.0,2.005028879577699,0.3010299956639812,0.30212063239306264,0.00109063672908144
22,bsa,15000000.0,1.56,1.6136184471360473,0.1931245983544616,0.20780085015488117,0.014676251800419565
23,poly-higg,100.0,1.32,1.3617697723267432,0.12057393120584989,0.13410368976493012,0.01352975855908023
23,poly-higg,1000.0,1.32,1.3466124452688295,0.12057393120584989,0.12924262386028137,0.008668692654431487
23,poly-higg,10000.0,1.32,1.321050588251788,0.12057393120584989,0.12091944878631554,0.0003455175804656513
23,poly-higg,100000.0,1.21,1.285137159997617,0.08278537031645007,0.10894948148148838,0.026164111165038306
23,poly-higg,15000000.0,1.15,1.1428729326379083,0.06069784035361165,0.05799794717406212,-0.00269989317954953
24,poly-higg,100.0,2.99,3.7195651200936704,0.4756711883244297,0.5704921664991054,0.09482097817467572
24,poly-higg,1000.0,2.99,3.4264127376406712,0.4756711883244297,0.5348396758750801,0.059168487550650406
24,poly-higg,10000.0,2.99,3.1942441699732305,0.4756711883244297,0.5043681108065255,0.028696922482095877
24,poly-higg,100000.0,2.73,2.891738806060362,0.436162647040756,0.46115906310053517,0.024996416059779147
24,poly-higg,15000000.0,2.6,2.178832895284281,0.414973347970818,0.33822392348222113,-0.07674942448859684
25,poly-higg,100.0,9.2,10.134934891822464,0.9637878273455552,1.00582096307214,0.042033135726584736
25,poly-higg,1000.0,9.2,9.352010767108464,0.9637878273455552,0.9709049981637388,0.007117170818183527
25,poly-higg,10000.0,9.2,8.448921385151854,0.9637878273455552,0.9268012691418361,-0.0369865582037191
25,poly-higg,100000.0,6.83,7.246965094069573,0.8344207036815325,0.8601561694886275,0.02573546580709496
25,poly-higg,15000000.0,4.17,4.754550976449147,0.6201360549737575,0.6771095080960476,0.056973453122290185
26,poly-higg,100.0,4.37,4.78547824842932,0.6404814369704218,0.6799253465590382,0.03944390958861643
26,poly-higg,1000.0,3.85,4.507944552366572,0.5854607295085007,0.6539785655929404,0.06851783608443973
26,poly-higg,10000.0,3.85,4.197706891902647,0.5854607295085007,0.6230121103603832,0.03755138085188248
26,poly-higg,100000.0,3.15,3.749086422010556,0.4983105537896005,0.5739254516698049,0.07561489788020442
26,poly-higg,15000000.0,2.24,2.806923402731357,0.35024801833416286,0.44823056146771806,0.0979825431335552
27,poly-higg,100.0,7.82,7.746363353372262,0.893206753059848,0.88909786428233,-0.004108888777518027
27,poly-higg,1000.0,6.9,6.89416786134546,0.8388490907372553,0.8384818535379195,-0.00036723719933584587
27,poly-higg,10000.0,6.67,6.29112101126042,0.8241258339165489,0.798728039026557,-0.025397794889991943
27,poly-higg,100000.0,5.15,5.736437386290431,0.7118072290411911,0.7586422575848621,0.04683502854367105
27,poly-higg,15000000.0,4.0,4.106662768675061,0.6020599913279624,0.6134890408821903,0.011429049554227855
28,bsa,100.0,5.06,4.246446571227448,0.7041505168397991,0.6280256641638506,-0.07612485267594848
28,bsa,1000.0,4.6,4.05346669389829,0.6627578316815741,0.6078266089024228,-0.0549312227791513
28,bsa,10000.0,4.6,3.758441378491478,0.6627578316815741,0.5750077808169904,-0.08775005086458365
28,bsa,100000.0,3.99,3.4069189085181764,0.6009728956867483,0.5323617966138984,-0.0686110990728499
28,bsa,15000000.0,3.0,2.6609908325011227,0.47712125471966244,0.425043378346566,-0.05207787637309641
29,none,100.0,1.0,0.9201466848076774,0.0,-0.036142934258164484,-0.036142934258164484
29,none,1000.0,1.0,0.9470290930674142,0.0,-0.023636679112288925,-0.023636679112288925
29,none,10000.0,1.0,0.9840442906814589,0.0,-0.006985354042567049,-0.006985354042567049
29,none,100000.0,1.0,0.9956612019451372,0.0,-0.0018884157495331522,-0.0018884157495331522
29,none,15000000.0,1.0,0.9584362887021212,0.0,-0.018436751210265234,-0.018436751210265234
30,none,100.0,0.97,0.9007339957340234,-0.01322826573375516,-0.04540344569293108,-0.03217517995917592
30,none,1000.0,0.97,0.9296772982934437,-0.01322826573375516,-0.031667773909573406,-0.018439508175818246
30,none,10000.0,0.97,0.9639032140220942,-0.01322826573375516,-0.015966571622446305,-0.002738305888691145
30,none,100000.0,0.97,0.9712636280816511,-0.01322826573375516,-0.012662874436448097,0.0005653912973070628
30,none,15000000.0,0.97,0.9485788245372667,-0.01322826573375516,-0.022926574486237934,-0.009698308752482773
31,none,100.0,1.2,1.0870805573222613,0.07918124604762482,0.03626172835879829,-0.04291951768882653
31,none,1000.0,1.2,1.1100991669486324,0.07918124604762482,0.045361776745999116,-0.0338194693016257
31,none,10000.0,1.2,1.1510974018131168,0.07918124604762482,0.061112073656055615,-0.018069172391569202
31,none,100000.0,1.2,1.1644795257172547,0.07918124604762482,0.06613185702167698,-0.013049389025947836
31,none,15000000.0,1.2,1.0872073856821205,0.07918124604762482,0.0363123940096615,-0.04286885203796332
32,none,100.0,1.3,1.1789219327666631,0.11394335230683679,0.07148504742657018,-0.04245830488026661
32,none,1000.0,1.3,1.2032284407287739,0.11394335230683679,0.08034808879410008,-0.033595263512736714
32,none,10000.0,1.3,1.2381201393608126,0.11394335230683679,0.09276278792317051,-0.021180564383666278
32,none,100000.0,1.3,1.2463855011403275,0.11394335230683679,0.09565238832963348,-0.01829096397720331
32,none,15000000.0,1.3,1.1703650556151373,0.11394335230683679,0.06832134628533414,-0.045622006021502653
33,none,100.0,1.55,1.4167023860413541,0.1903316981702915,0.15127862535306838,-0.03905307281722312
33,none,1000.0,1.55,1.4220959608872275,0.1903316981702915,0.1529289029181337,-0.03740279525215778
33,none,10000.0,1.55,1.435727611524367,0.1903316981702915,0.15707205269672758,-0.033259645473563915
33,none,100000.0,1.55,1.4311331271554495,0.1903316981702915,0.15568003466810332,-0.03465166350218818
33,none,15000000.0,1.55,1.3917740679821158,0.1903316981702915,0.14356874030873673,-0.046762957861554766
34,none,100.0,2.32,2.258215153267426,0.3654879848908996,0.35376531731675487,-0.011722667574144752
34,none,1000.0,2.32,2.2338988443706906,0.3654879848908996,0.34906350345897297,-0.016424481431926652
34,none,10000.0,2.32,2.2202673354773657,0.3654879848908996,0.346405269645502,-0.01908271524539762
34,none,100000.0,2.32,2.2089705397527846,0.3654879848908996,0.34418992388043534,-0.021298061010464275
34,none,15000000.0,2.32,2.1204457312752103,0.3654879848908996,0.32642716200708893,-0.039060822883810686
35,none,100.0,1.17,1.082952587687491,0.06818586174616162,0.03460944336915099,-0.03357641837701063
35,none,1000.0,1.17,1.1092172902132889,0.06818586174616162,0.04501663063688912,-0.0231692311092725
35,none,10000.0,1.17,1.1483265866065147,0.06818586174616162,0.06006541993486546,-0.008120441811296161
35,none,100000.0,1.17,1.1742476768415482,0.06818586174616162,0.06975970963800378,0.001573847891842159
35,none,15000000.0,1.17,1.0999702083945473,0.06818586174616162,0.04138092288089367,-0.026804938865267948
36,none,100.0,1.27,1.1722643548554765,0.10380372095595687,0.06902555955663356,-0.03477816139932331
36,none,1000.0,1.27,1.1967195229506637,0.10380372095595687,0.0779923760471202,-0.025811344908836673
36,none,10000.0,1.27,1.233578890705032,0.10380372095595687,0.09116692902014333,-0.012636791935813546
36,none,100000.0,1.27,1.2564958572153235,0.10380372095595687,0.09916106102132001,-0.004642659934636861
36,none,15000000.0,1.27,1.1858759923473954,0.10380372095595687,0.07403927700884415,-0.029764443947112723
37,none,100.0,1.52,1.420059552662736,0.18184358794477254,0.15230655765804815,-0.029537030286724386
37,none,1000.0,1.52,1.4336549721011962,0.18184358794477254,0.15644464523552215,-0.02539894270925039
37,none,10000.0,1.52,1.4375830823740297,0.18184358794477254,0.15763295330873797,-0.024210634636034567
37,none,100000.0,1.52,1.4369490684686752,0.18184358794477254,0.15744137518015125,-0.02440221276462129
37,none,15000000.0,1.52,1.3915596927829719,0.18184358794477254,0.14350184070255825,-0.038341747242214286
38,none,100.0,2.29,2.233131340913384,0.359835482339888,0.34891426671518383,-0.010921215624704161
38,none,1000.0,2.29,2.2050650589794296,0.359835482339888,0.3434214075630145,-0.01641407477687351
38,none,10000.0,2.29,2.178554752392172,0.359835482339888,0.33816847928805954,-0.02166700305182845
38,none,100000.0,2.29,2.1591967004128985,0.359835482339888,0.3342922078797099,-0.025543274460178067
38,none,15000000.0,2.29,2.0914403046127497,0.359835482339888,0.3204454731493697,-0.03939000919051827
39,none,100.0,1.07,0.9428521853811231,0.029383777685209667,-0.025556387967990892,-0.05494016565320056
39,none,1000.0,1.07,0.9649201663170293,0.029383777685209667,-0.015508616979760815,-0.044892394664970484
39,none,10000.0,1.07,0.9832422992832419,0.029383777685209667,-0.007339446282966478,-0.03672322396817614
39,none,100000.0,1.07,0.9817404993368753,0.029383777685209667,-0.008003292864301693,-0.03738707054951136
39,none,15000000.0,1.07,0.9244624543846464,0.029383777685209667,-0.03411072234654076,-0.06349450003175042
40,none,100.0,1.0,0.9395698102731003,0.0,-0.0270709461754469,-0.0270709461754469
40,none,1000.0,1.0,0.9595917121399475,0.0,-0.017913511628999776,-0.017913511628999776
40,none,10000.0,1.0,0.9748188250897032,0.0,-0.011076092583704792,-0.011076092583704792
40,none,100000.0,1.0,0.9692937887391135,0.0,-0.013544570224595442,-0.013544570224595442
40,none,15000000.0,1.0,0.9057427217018061,0.0,-0.04299514714983557,-0.04299514714983557
41,none,100.0,1.27,1.1563377859415707,0.10380372095595687,0.0630847174251917,-0.04071900353076517
41,none,1000.0,1.27,1.1740643297979325,0.10380372095595687,0.06969189359886398,-0.034111827357092894
41,none,10000.0,1.27,1.1830753128341451,0.10380372095595687,0.07301239205582022,-0.030791328900136652
41,none,100000.0,1.27,1.1766226817323504,0.10380372095595687,0.07063721601832784,-0.03316650493762903
41,none,15000000.0,1.27,1.075827562192859,0.10380372095595687,0.031742666507392076,-0.0720610544485648
42,none,100.0,1.38,1.2596357647033478,0.13987908640123647,0.10024498301627169,-0.039634103384964786
42,none,1000.0,1.38,1.277901467047314,0.13987908640123647,0.10649736871490752,-0.03338171768632896
42,none,10000.0,1.38,1.2916608137150614,0.13987908640123647,0.11114848419207765,-0.028730602209158823
42,none,100000.0,1.38,1.2892926088787797,0.13987908640123647,0.11035149299335785,-0.029527593407878625
42,none,15000000.0,1.38,1.1836310893412603,0.13987908640123647,0.07321636384921763,-0.06666272255201884
43,none,100.0,1.64,1.5306456618670716,0.21484384804769785,0.18487466495913815,-0.029969183088559698
43,none,1000.0,1.64,1.5539746084593746,0.21484384804769785,0.19144391826407653,-0.02339992978362132
43,none,10000.0,1.64,1.5628899188474004,0.21484384804769785,0.193928389842126,-0.020915458205571863
43,none,100000.0,1.64,1.5543560507851124,0.21484384804769785,0.19155050814541438,-0.023293339902283466
43,none,15000000.0,1.64,1.4513453942163073,0.21484384804769785,0.1617707790482231,-0.053073068999474754
44,none,100.0,2.42,2.3963151465438655,0.38381536598043126,0.3795439328344452,-0.004271433145986048
44,none,1000.0,2.42,2.379435262038038,0.38381536598043126,0.37647389332384235,-0.00734147265658891
44,none,10000.0,2.42,2.3634424901307267,0.38381536598043126,0.37354503903886827,-0.01027032694156299
44,none,100000.0,2.42,2.3704871327798496,0.38381536598043126,0.3748376022713537,-0.008977763709077546
44,none,15000000.0,2.42,2.3280891245702096,0.38381536598043126,0.3669996020810088,-0.016815763899422465
45,none,100.0,1.2,1.1278222376653293,0.07918124604762482,0.05224065347287898,-0.02694059257474584
45,none,1000.0,1.2,1.1508864446852924,0.07918124604762482,0.06103247490741268,-0.018148771140212135
45,none,10000.0,1.2,1.166292274921663,0.07918124604762482,0.06680739903318562,-0.012373847014439193
45,none,100000.0,1.2,1.1659138004945717,0.07918124604762482,0.0666664429157972,-0.012514803131827623
45,none,15000000.0,1.2,1.0671273049097096,0.07918124604762482,0.028216232472121242,-0.05096501357550358
46,none,100.0,1.3,1.230002405841534,0.11394335230683679,0.08990596090499199,-0.0240373914018448
46,none,1000.0,1.3,1.2548954236317695,0.11394335230683679,0.09860753551266527,-0.015335816794171522
46,none,10000.0,1.3,1.270687998840265,0.11394335230683679,0.10403892819692681,-0.009904424109909979
46,none,100000.0,1.3,1.2687632192974199,0.11394335230683679,0.10338058021335968,-0.010562772093477113
46,none,15000000.0,1.3,1.168162544627543,0.11394335230683679,0.0675032771285033,-0.046440075178333484
47,none,100.0,1.55,1.5064420582855576,0.1903316981702915,0.17795243222525353,-0.012379265945037965
47,none,1000.0,1.55,1.5290870223945228,0.1903316981702915,0.18443220239746586,-0.005899495772825641
47,none,10000.0,1.55,1.5316130192653947,0.1903316981702915,0.1851490493517325,-0.00518264881855901
47,none,100000.0,1.55,1.5196668323456566,0.1903316981702915,0.1817483848304906,-0.008583313339800891
47,none,15000000.0,1.55,1.4212324050802336,0.1903316981702915,0.15266510114425969,-0.03766659702603181
48,none,100.0,2.32,2.3224655605187268,0.3654879848908996,0.36594928262797316,0.0004612977370735405
48,none,1000.0,2.32,2.3087011735668925,0.3654879848908996,0.3633677237056018,-0.002120261185297845
48,none,10000.0,2.32,2.2907342958926704,0.3654879848908996,0.3599747179455368,-0.005513266945362805
48,none,100000.0,2.32,2.2790378547610657,0.3654879848908996,0.357751538860634,-0.007736446030265631
48,none,15000000.0,2.32,2.228174152054402,0.3654879848908996,0.3479491318878888,-0.017538853003010835
49,bgg,100.0,3.45,3.2963489971418527,0.5378190950732742,0.5180331858858502,-0.019785909187423956
49,bgg,1000.0,3.45,3.2010180035738296,0.5378190950732742,0.5052881167654322,-0.03253097830784202
49,bgg,10000.0,3.45,3.078649997385673,0.5378190950732742,0.48836031805416247,-0.04945877701911172
49,bgg,100000.0,3.15,2.847496007665731,0.4983105537896005,0.4544631238486065,-0.043847429940994
49,bgg,15000000.0,2.95,2.221717968494353,0.46982201597816303,0.3466889274668719,-0.12313308851129112
50,bgg,100.0,1.55,1.5169841627133318,0.1903316981702915,0.1809810467840202,-0.009350651386271308
50,bgg,1000.0,1.55,1.5391646487971937,0.1903316981702915,0.18728508002597766,-0.0030466181443138396
50,bgg,10000.0,1.55,1.5440529700937746,0.1903316981702915,0.18866219510906376,-0.001669503061227734
50,bgg,100000.0,1.42,1.5069063920087988,0.15228834438305647,0.17808627507727529,0.025797930694218818
50,bgg,15000000.0,1.3,1.3757211373864466,0.11394335230683679,0.1385304100855642,0.024587057778727398
51,bgg,100.0,3.62,4.007948499986567,0.5587085705331657,0.6029221324411883,0.044213561908022614
51,bgg,1000.0,3.62,3.7496761346186247,0.5587085705331657,0.573993758655174,0.015285188122008297
51,bgg,10000.0,3.62,3.566719328263099,0.5587085705331657,0.552268935247388,-0.006439635285777734
51,bgg,100000.0,3.31,3.4449460927880566,0.5198279937757188,0.5371824303690856,0.017354436593366884
51,bgg,15000000.0,3.15,3.050082090155673,0.4983105537896005,0.48431152814083894,-0.013999025648761543
52,bgg,100.0,2.74,2.7765422574189813,0.437750562820388,0.4435042875778011,0.005753724757413092
52,bgg,1000.0,2.74,2.6996440096404375,0.437750562820388,0.43130649940274907,-0.006444063417638923
52,bgg,10000.0,2.74,2.6413163849932686,0.437750562820388,0.42182042545041243,-0.01593013736997556
52,bgg,100000.0,2.42,2.487228530206804,0.38381536598043126,0.3957156907174763,0.011900324737045054
52,bgg,15000000.0,2.0,2.0349042389755203,0.3010299956639812,0.3085439764786548,0.007513980814673582
53,poly-higg,100.0,2.53,2.2532052823653257,0.40312052117581787,0.35280076071501887,-0.050319760460799
53,poly-higg,1000.0,2.53,2.1112775629712637,0.40312052117581787,0.32454533238045596,-0.0785751887953619
53,poly-higg,10000.0,2.53,2.0100075149099768,0.40312052117581787,0.3031976811408042,-0.09992284003501367
53,poly-higg,100000.0,2.1,1.9093931869530751,0.3222192947339193,0.2808953685934157,-0.04132392614050362
53,poly-higg,15000000.0,1.75,1.6481401326088003,0.24303804868629444,0.216994134685983,-0.026043914000311447
54,poly-higg,100.0,5.87,4.641475970765117,0.7686381012476144,0.6666561064232586,-0.10198199482435588
54,poly-higg,1000.0,3.62,4.15936961026659,0.5587085705331657,0.6190275143940189,0.060318943860853236
54,poly-higg,10000.0,3.57,3.728189452902166,0.5526682161121932,0.5714979734940183,0.01882975738182513
54,poly-higg,100000.0,3.2,3.393997443603765,0.505149978319906,0.5307115108663958,0.02556153254648974
54,poly-higg,15000000.0,2.75,2.687833950999682,0.43933269383026263,0.42940243536688727,-0.009930258463375363
55,poly-higg,100.0,2.88,2.49113376205553,0.45939248775923086,0.3963970477143231,-0.06299544004490776
55,poly-higg,1000.0,2.51,2.3557964822649837,0.3996737214810381,0.37213776894738726,-0.02753595253365082
