ID,Group,Shear_Rate,Actual_Viscosity,Predicted_Viscosity,Log10_Actual,Log10_Predicted,Log10_Error
16,none,100000.0,1.5,1.4371586204596225,0.17609125905568124,0.15750470424318677,-0.018586554812494466
16,none,15000000.0,1.5,1.4592316763160185,0.17609125905568124,0.1641242485473475,-0.011967010508333736
17,none,100.0,1.65,1.5293659817112009,0.21748394421390627,0.18451142577744398,-0.03297251843646229
17,none,1000.0,1.65,1.5320108008745932,0.21748394421390627,0.18526182713973152,-0.032222117074174744
17,none,10000.0,1.65,1.5338422295084821,0.21748394421390627,0.18578069052713062,-0.03170325368677565
17,none,100000.0,1.65,1.5377726420417748,0.21748394421390627,0.18689213026018725,-0.030591813953719016
17,none,15000000.0,1.65,1.5847747155332272,0.21748394421390627,0.1999675335855166,-0.017516410628389656
18,none,100.0,2.25,2.141655882223729,0.3521825181113625,0.3307496903719885,-0.021432827739373994
18,none,1000.0,2.25,2.162816551196307,0.3521825181113625,0.33501968440355057,-0.01716283370781191
18,none,10000.0,2.25,2.1861093838590975,0.3521825181113625,0.3396718884544542,-0.0125106296569083
18,none,100000.0,2.25,2.2086626989529217,0.3521825181113625,0.3441293966462004,-0.008053121465162072
18,none,15000000.0,2.25,2.204419317596438,0.3521825181113625,0.34329420814583805,-0.008888309965524421
19,poly-higg,100.0,27.03,20.6458006940425,1.4318460456987254,1.3148317305268373,-0.1170143151718881
19,poly-higg,1000.0,24.15,19.100567058157655,1.382917135087531,1.2810462607855868,-0.10187087430194408
19,poly-higg,10000.0,21.85,17.489646015140583,1.3394514413064407,1.2427810195857736,-0.09667042172066709
19,poly-higg,100000.0,14.7,13.284911730269204,1.167317334748176,1.1233586731471725,-0.04395866160100348
19,poly-higg,15000000.0,6.5,6.5164931304587785,0.8129133566428556,0.8140139417711498,0.0011005851282942514
20,poly-higg,100.0,76.59,50.11906558372911,1.8841720695239128,1.70000296544236,-0.18416910408155274
20,poly-higg,1000.0,56.35,47.420284238775295,1.7508939203821254,1.675964152825672,-0.07492976755645353
20,poly-higg,10000.0,37.95,37.842439072115965,1.579211780231499,1.5779791203677906,-0.001232659863708463
20,poly-higg,100000.0,29.4,27.61253501423838,1.4683473304121573,1.4411062795895275,-0.02724105082262973
20,poly-higg,15000000.0,18.0,14.497973032883321,1.255272505103306,1.1613072876026653,-0.09396521750064069
21,bsa,100.0,9.09,9.529628820634535,0.9585638832219674,0.9790759851829673,0.02051210196099995
21,bsa,1000.0,9.09,8.759799441153877,0.9585638832219674,0.9424941629492141,-0.01606972027275333
21,bsa,10000.0,8.63,7.899645387377601,0.9360107957152096,0.897607596383895,-0.03840319933131464
21,bsa,100000.0,6.93,6.978298863477596,0.8407332346118067,0.8437495652811557,0.003016330669349032
21,bsa,15000000.0,3.58,5.010603830885037,0.5538830266438743,0.6998900661106318,0.14600703946675742
22,bsa,100.0,2.19,2.277921324669087,0.34044411484011833,0.357538720246977,0.0170946054068587
22,bsa,1000.0,2.19,2.174810694696899,0.34044411484011833,0.33742145999108053,-0.003022654849037798
22,bsa,10000.0,2.19,2.07892698392713,0.34044411484011833,0.31783923630867034,-0.02260487853144799
22,bsa,100000.0,2.0,1.933421823104783,0.3010299956639812,0.2863266162949869,-0.014703379368994296
22,bsa,15000000.0,1.56,1.5458709604795988,0.1931245983544616,0.18917323894157334,-0.003951359412888267
23,poly-higg,100.0,1.32,1.3990175217829832,0.12057393120584989,0.14582315378132713,0.025249222575477237
23,poly-higg,1000.0,1.32,1.4001946534388596,0.12057393120584989,0.14618841499109228,0.025614483785242392
23,poly-higg,10000.0,1.32,1.3967427222787858,0.12057393120584989,0.14511641714879522,0.024542485942945336
23,poly-higg,100000.0,1.21,1.390658260651464,0.08278537031645007,0.14322041989313558,0.06043504957668551
23,poly-higg,15000000.0,1.15,1.2849134852870983,0.06069784035361165,0.10887388710132077,0.048176046747709124
24,poly-higg,100.0,2.99,3.525980072198964,0.4756711883244297,0.5472798534657187,0.07160866514128905
24,poly-higg,1000.0,2.99,3.2813995881017326,0.4756711883244297,0.5160591192433936,0.04038793091896398
24,poly-higg,10000.0,2.99,3.0290153715041277,0.4756711883244297,0.48130147727557027,0.005630288951140594
24,poly-higg,100000.0,2.73,2.64481636415588,0.436162647040756,0.42239552332681785,-0.013767123713938179
24,poly-higg,15000000.0,2.6,2.187453006016662,0.414973347970818,0.3399387316614938,-0.07503461630932418
25,poly-higg,100.0,9.2,10.258876765434064,0.9637878273455552,1.0110998128929447,0.04731198554738947
25,poly-higg,1000.0,9.2,9.22970671042439,0.9637878273455552,0.9651879008018569,0.0014000734563016648
25,poly-higg,10000.0,9.2,8.201582221273226,0.9637878273455552,0.9138976430767087,-0.049890184268846505
25,poly-higg,100000.0,6.83,6.02903540027877,0.8344207036815325,0.7802478338903305,-0.05417286979120206
25,poly-higg,15000000.0,4.17,4.068234050069407,0.6201360549737575,0.6094059304182717,-0.01073012455548572
26,poly-higg,100.0,4.37,3.9805525979344463,0.6404814369704218,0.599943366941682,-0.04053807002873977
26,poly-higg,1000.0,3.85,3.5989528876186765,0.5854607295085007,0.5561761615233868,-0.02928456798511392
26,poly-higg,10000.0,3.85,3.239676515361572,0.5854607295085007,0.5105016476735494,-0.07495908183495126
26,poly-higg,100000.0,3.15,2.750668006752403,0.4983105537896005,0.43943817616350395,-0.05887237762609654
26,poly-higg,15000000.0,2.24,2.034336780549437,0.35024801833416286,0.3084228511564767,-0.04182516717768614
27,poly-higg,100.0,7.82,7.177584804648569,0.893206753059848,0.8559783324779597,-0.037228420581888244
27,poly-higg,1000.0,6.9,6.752126589487553,0.8388490907372553,0.8294405758866374,-0.009408514850617888
27,poly-higg,10000.0,6.67,6.22335744092688,0.8241258339165489,0.7940247455713394,-0.030101088345209526
27,poly-higg,100000.0,5.15,5.847795021305663,0.7118072290411911,0.7669921411939836,0.05518491215279253
27,poly-higg,15000000.0,4.0,4.588863104264697,0.6020599913279624,0.6617051019419384,0.05964511061397604
28,bsa,100.0,5.06,3.9654782883337307,0.7041505168397991,0.5982955763842271,-0.10585494045557198
28,bsa,1000.0,4.6,3.8357246192869736,0.6627578316815741,0.5838474200270107,-0.07891041165456336
28,bsa,10000.0,4.6,3.482897941614914,0.6627578316815741,0.5419407486348465,-0.12081708304672756
28,bsa,100000.0,3.99,3.0206115468642634,0.6009728956867483,0.4800948782356971,-0.1208780174510512
28,bsa,15000000.0,3.0,2.4630062769846313,0.47712125471966244,0.39146551864231666,-0.08565573607734578
29,none,100.0,1.0,1.0369838859024225,0.0,0.01577200776991575,0.01577200776991575
29,none,1000.0,1.0,1.0401378788369489,0.0,0.017090912422903552,0.017090912422903552
29,none,10000.0,1.0,1.035459105403105,0.0,0.015132951468505082,0.015132951468505082
29,none,100000.0,1.0,1.0314025207605633,0.0,0.013428188493097666,0.013428188493097666
29,none,15000000.0,1.0,1.0432409445530335,0.0,0.018384623675894135,0.018384623675894135
30,none,100.0,0.97,0.9882079169871458,-0.01322826573375516,-0.0051516711002573745,0.008076594633497785
30,none,1000.0,0.97,0.9934026853745599,-0.01322826573375516,-0.0028746703506838224,0.010353595383071339
30,none,10000.0,0.97,0.9983914826484037,-0.01322826573375516,-0.0006991326442003481,0.012529133089554813
30,none,100000.0,0.97,1.0004005737530492,-0.01322826573375516,0.00017393213654549606,0.013402197870300656
30,none,15000000.0,0.97,1.0169254114704491,-0.01322826573375516,0.007289099850228704,0.020517365583983864
31,none,100.0,1.2,1.1777055017096347,0.07918124604762482,0.0710367038870925,-0.008144542160532314
31,none,1000.0,1.2,1.176113749274449,0.07918124604762482,0.07044932709149132,-0.008731918956133497
31,none,10000.0,1.2,1.1717907829982048,0.07918124604762482,0.0688500776373948,-0.010331168410230018
31,none,100000.0,1.2,1.178404085733479,0.07918124604762482,0.07129423961226318,-0.007887006435361638
31,none,15000000.0,1.2,1.197400567391829,0.07918124604762482,0.07823945960144996,-0.000941786446174861
32,none,100.0,1.3,1.2868353096363834,0.11394335230683679,0.10952296905449771,-0.00442038325233908
32,none,1000.0,1.3,1.289466210711014,0.11394335230683679,0.1104099663312511,-0.0035333859755856956
32,none,10000.0,1.3,1.2842350053682325,0.11394335230683679,0.10864450363612413,-0.005298848670712661
32,none,100000.0,1.3,1.2843146880041734,0.11394335230683679,0.10867144937067075,-0.0052719029361660424
32,none,15000000.0,1.3,1.296044258760886,0.11394335230683679,0.11261983255882543,-0.0013235197480113564
33,none,100.0,1.55,1.4850966469025426,0.1903316981702915,0.17175471752573906,-0.018576980644552432
33,none,1000.0,1.55,1.4911862853251032,0.1903316981702915,0.1735319007535899,-0.016799797416701595
33,none,10000.0,1.55,1.4886163753823252,0.1903316981702915,0.1727827920971175,-0.017548906073173998
33,none,100000.0,1.55,1.4881519843813553,0.1903316981702915,0.17264728780089547,-0.017684410369396025
33,none,15000000.0,1.55,1.4785394733536361,0.1903316981702915,0.16983292360736854,-0.020498774562922956
34,none,100.0,2.32,2.1661339691888504,0.3654879848908996,0.3356853129911613,-0.029802671899738342
34,none,1000.0,2.32,2.165820851494517,0.3654879848908996,0.33562253057873964,-0.029865454312159978
34,none,10000.0,2.32,2.170493156513667,0.3654879848908996,0.3365584208621009,-0.028929564028798704
34,none,100000.0,2.32,2.1748794583751714,0.3654879848908996,0.33743519139951683,-0.028052793491382788
34,none,15000000.0,2.32,2.178297578146995,0.3654879848908996,0.33811720862418376,-0.027370776266715857
35,none,100.0,1.17,1.1373670471369557,0.06818586174616162,0.05590064131205126,-0.012285220434110358
35,none,1000.0,1.17,1.1357803050766428,0.06818586174616162,0.05529433355795729,-0.012891528188204326
35,none,10000.0,1.17,1.1354275625264205,0.06818586174616162,0.055159432524449103,-0.013026429221712515
35,none,100000.0,1.17,1.1374647026700124,0.06818586174616162,0.05593792869311891,-0.012247933053042712
35,none,15000000.0,1.17,1.1610136284659154,0.06818586174616162,0.06483731769964639,-0.003348544046515231
36,none,100.0,1.27,1.2505344808084884,0.10380372095595687,0.09709567097128488,-0.00670804998467199
36,none,1000.0,1.27,1.2509741200275526,0.10380372095595687,0.09724832516465433,-0.006555395791302543
36,none,10000.0,1.27,1.2501859569177174,0.10380372095595687,0.09697461625339653,-0.006829104702560346
36,none,100000.0,1.27,1.2465574637486727,0.10380372095595687,0.09571230338831575,-0.008091417567641118
36,none,15000000.0,1.27,1.259115975965161,0.10380372095595687,0.10006573439854591,-0.0037379865574109633
37,none,100.0,1.52,1.4691853446533782,0.18184358794477254,0.16707658754154317,-0.014767000403229369
37,none,1000.0,1.52,1.4699690233868976,0.18184358794477254,0.1673081829700234,-0.014535404974749144
37,none,10000.0,1.52,1.4672240931662919,0.18184358794477254,0.16649644989850673,-0.015347138046265807
37,none,100000.0,1.52,1.464209979591094,0.18184358794477254,0.16560336254102423,-0.01624022540374831
37,none,15000000.0,1.52,1.4736576825858896,0.18184358794477254,0.16839661253957067,-0.013446975405201872
38,none,100.0,2.29,2.1166961123586225,0.359835482339888,0.3256585121530612,-0.034176970186826805
38,none,1000.0,2.29,2.14284298231719,0.359835482339888,0.33099034910457276,-0.028845133235315235
38,none,10000.0,2.29,2.1674604395591595,0.359835482339888,0.3359511794871405,-0.023884302852747508
38,none,100000.0,2.29,2.173715156834358,0.359835482339888,0.33720263362337427,-0.02263284871651372
38,none,15000000.0,2.29,2.1778032050806706,0.359835482339888,0.33801863262408083,-0.021816849715807163
39,none,100.0,1.07,1.0983332426001862,0.029383777685209667,0.04073412833336462,0.011350350648154955
39,none,1000.0,1.07,1.0992009562989573,0.029383777685209667,0.041077097549517744,0.011693319864308077
39,none,10000.0,1.07,1.0923036112526272,0.029383777685209667,0.038343369472059206,0.00895959178684954
39,none,100000.0,1.07,1.0849439904173186,0.029383777685209667,0.03540731857113427,0.006023540885924605
39,none,15000000.0,1.07,1.0567371081646906,0.029383777685209667,0.023966958287582704,-0.005416819397626962
40,none,100.0,1.0,1.0315573986880258,0.0,0.013493398319772266,0.013493398319772266
40,none,1000.0,1.0,1.0355797942232023,0.0,0.015183568082866564,0.015183568082866564
40,none,10000.0,1.0,1.0338000682007766,0.0,0.014436556482494312,0.014436556482494312
40,none,100000.0,1.0,1.027388603388579,0.0,0.011734743875271661,0.011734743875271661
40,none,15000000.0,1.0,1.0088821727844057,0.0,0.0038404480034091425,0.0038404480034091425
41,none,100.0,1.27,1.2569239835275263,0.10380372095595687,0.09930901314116208,-0.004494707814794788
41,none,1000.0,1.27,1.2490086914475813,0.10380372095595687,0.09656546049950862,-0.0072382604564482506
41,none,10000.0,1.27,1.2367099235667205,0.10380372095595687,0.09226784565369636,-0.01153587530226051
41,none,100000.0,1.27,1.2201448746432129,0.10380372095595687,0.08641139995560757,-0.017392321000349306
41,none,15000000.0,1.27,1.1794896799442522,0.10380372095595687,0.07169414533787394,-0.03210957561808293
42,none,100.0,1.38,1.34797166375518,0.13987908640123647,0.12968076281939758,-0.010198323581838892
42,none,1000.0,1.38,1.3408702520100197,0.13987908640123647,0.12738675580665607,-0.012492330594580409
42,none,10000.0,1.38,1.3292899609244002,0.13987908640123647,0.1236197248809668,-0.016259361520269675
42,none,100000.0,1.38,1.3072362613072803,0.13987908640123647,0.11635408621040198,-0.02352500019083449
42,none,15000000.0,1.38,1.2646017379515662,0.13987908640123647,0.10195377433174348,-0.037925312069493
43,none,100.0,1.64,1.534655016797371,0.21484384804769785,0.1860107634354286,-0.028833084612269244
43,none,1000.0,1.64,1.530120223795062,0.21484384804769785,0.18472555531402202,-0.030118292733675833
43,none,10000.0,1.64,1.5164743069414284,0.21484384804769785,0.18083505661958948,-0.034008791428108365
43,none,100000.0,1.64,1.4977144446746773,0.21484384804769785,0.1754290183542893,-0.03941482969340854
43,none,15000000.0,1.64,1.4572590357406794,0.21484384804769785,0.1635367568445627,-0.05130709120313515
44,none,100.0,2.42,2.383598996337557,0.38381536598043126,0.3772331938843348,-0.006582172096096461
44,none,1000.0,2.42,2.3778943300720887,0.38381536598043126,0.3761925513397537,-0.007622814640677544
44,none,10000.0,2.42,2.373596707728159,0.38381536598043126,0.3754069309257027,-0.008408435054728547
44,none,100000.0,2.42,2.376011002670159,0.38381536598043126,0.3758484474151629,-0.007966918565268377
44,none,15000000.0,2.42,2.3973914960136793,0.38381536598043126,0.3797389604729933,-0.00407640550743793
45,none,100.0,1.2,1.1941675121071504,0.07918124604762482,0.07706525181936953,-0.0021159942282552857
45,none,1000.0,1.2,1.192040883955852,0.07918124604762482,0.07629115085047122,-0.0028900951971535943
45,none,10000.0,1.2,1.183480895136039,0.07918124604762482,0.07316125153086789,-0.00601999451675693
45,none,100000.0,1.2,1.1698256380661423,0.07918124604762482,0.06812113519163841,-0.011060110855986405
45,none,15000000.0,1.2,1.1466079869272923,0.07918124604762482,0.05941496261427963,-0.01976628343334519
46,none,100.0,1.3,1.290179115120761,0.11394335230683679,0.11065000743772363,-0.00329334486911316
46,none,1000.0,1.3,1.2905818123019552,0.11394335230683679,0.1107855404607415,-0.0031578118460952875
46,none,10000.0,1.3,1.2874794801795575,0.11394335230683679,0.1097403159922156,-0.0042030363146211835
46,none,100000.0,1.3,1.275563898044973,0.11394335230683679,0.10570221902049068,-0.008241133286346111
46,none,15000000.0,1.3,1.2460077773382323,0.11394335230683679,0.09552075311330878,-0.01842259919352801
47,none,100.0,1.55,1.4973743840168952,0.1903316981702915,0.17533039926399252,-0.015001298906298977
47,none,1000.0,1.55,1.5050520734733002,0.1903316981702915,0.17755152639555646,-0.012780171774735033
47,none,10000.0,1.55,1.505423949907772,0.1903316981702915,0.17765882097821256,-0.012672877192078935
47,none,100000.0,1.55,1.4980708334356387,0.1903316981702915,0.17553234863911243,-0.014799349531179062
47,none,15000000.0,1.55,1.4439241925172086,0.1903316981702915,0.15954439293189762,-0.030787305238393875
48,none,100.0,2.32,2.291503054511511,0.3654879848908996,0.3601204404839736,-0.005367544406925995
48,none,1000.0,2.32,2.2880472858494922,0.3654879848908996,0.3594649955455067,-0.006022989345392915
48,none,10000.0,2.32,2.2906515969536327,0.3654879848908996,0.3599590389812552,-0.005528945909644423
48,none,100000.0,2.32,2.296456442073417,0.3654879848908996,0.361058212372466,-0.004429772518433628
48,none,15000000.0,2.32,2.2948939109611786,0.3654879848908996,0.36076261364273854,-0.004725371248161081
49,bgg,100.0,3.45,3.499131847401143,0.5378190950732742,0.5439603070213361,0.006141211948061942
49,bgg,1000.0,3.45,3.519057930881286,0.5378190950732742,0.5464264162682659,0.008607321194991746
49,bgg,10000.0,3.45,3.4647276779072764,0.5378190950732742,0.5396691054327069,0.0018500103594326633
49,bgg,100000.0,3.15,3.2849819628854986,0.4983105537896005,0.5165329892867271,0.0182224354971266
49,bgg,15000000.0,2.95,2.8145606964185674,0.46982201597816303,0.44941061872207755,-0.020411397256085484
50,bgg,100.0,1.55,1.568360022316857,0.1903316981702915,0.19544576355136012,0.005114065381068622
50,bgg,1000.0,1.55,1.5371008440583822,0.1903316981702915,0.18670236104652546,-0.0036293371237660355
50,bgg,10000.0,1.55,1.518449564114931,0.1903316981702915,0.1814003712359457,-0.008931326934345785
50,bgg,100000.0,1.42,1.5033088155146546,0.15228834438305647,0.17704820420473488,0.024759859821678415
50,bgg,15000000.0,1.3,1.3485069250535981,0.11394335230683679,0.12985318104834065,0.01590982874150386
51,bgg,100.0,3.62,4.310246039634238,0.5587085705331657,0.6345020614845562,0.07579349095139054
51,bgg,1000.0,3.62,3.9339452984438545,0.5587085705331657,0.5948283167553686,0.03611974622220293
51,bgg,10000.0,3.62,3.8458295804431124,0.5587085705331657,0.584990035515309,0.026281464982143343
51,bgg,100000.0,3.31,3.7889455343992626,0.5198279937757188,0.5785183623930018,0.05869036861728305
51,bgg,15000000.0,3.15,3.3591695989018056,0.4983105537896005,0.5262319312033131,0.027921377413712645
52,bgg,100.0,2.74,2.8942503423754284,0.437750562820388,0.4615360933379781,0.023785530517590137
52,bgg,1000.0,2.74,2.785195354012074,0.437750562820388,0.444855662056967,0.007105099236579038
52,bgg,10000.0,2.74,2.7016880558556484,0.437750562820388,0.43163520277578155,-0.006115360044606444
52,bgg,100000.0,2.42,2.4622923934345073,0.38381536598043126,0.39133962345932055,0.007524257478889296
52,bgg,15000000.0,2.0,2.0981997233136838,0.3010299956639812,0.321846825423158,0.020816829759176814
53,poly-higg,100.0,2.53,2.3687669356342576,0.40312052117581787,0.3745223323364063,-0.028598188839411565
53,poly-higg,1000.0,2.53,2.2598528323681104,0.40312052117581787,0.35408015765557477,-0.0490403635202431
53,poly-higg,10000.0,2.53,2.2049152114305475,0.40312052117581787,0.34339189361526834,-0.05972862756054953
53,poly-higg,100000.0,2.1,2.0770784009551986,0.3222192947339193,0.3174528896307205,-0.004766405103198812
53,poly-higg,15000000.0,1.75,1.6673229032080181,0.24303804868629444,0.22201971590550615,-0.021018332780788296
54,poly-higg,100.0,5.87,4.948110790615029,0.7686381012476144,0.6944394151313115,-0.07419868611630298
54,poly-higg,1000.0,3.62,4.481697802289,0.5587085705331657,0.6514425690167497,0.09273399848358399
54,poly-higg,10000.0,3.57,4.114836777936128,0.5526682161121932,0.6143526128538629,0.0616843967416697
54,poly-higg,100000.0,3.2,3.711111734242,0.505149978319906,0.5695040302944119,0.06435405197450583
54,poly-higg,15000000.0,2.75,2.5361648417175218,0.43933269383026263,0.40417747772772095,-0.035155216102541686
55,poly-higg,100.0,2.88,2.5671128856281893,0.45939248775923086,0.40944496665643465,-0.04994752110279621
55,poly-higg,1000.0,2.51,2.4679237604482602,0.3996737214810381,0.39233173926394127,-0.00734198221709681
55,poly-higg,10000.0,2.3,2.3063359417529883,0.36172783601759284,0.3629225670624507,0.001194731044857844
