ID,Group,Shear_Rate,Actual_Viscosity,Predicted_Viscosity,Log10_Actual,Log10_Predicted,Log10_Error
92,bgg,15000000.0,1.8,1.8099509415261201,0.25527250510330607,0.2576668035359029,0.0023942984325968086
93,bgg,100.0,1.92,1.7781001202598337,0.28330122870354957,0.24995621133170817,-0.033345017371841396
93,bgg,1000.0,1.92,1.7594355519815517,0.28330122870354957,0.24537336328180961,-0.037927865421739954
93,bgg,10000.0,1.92,1.7260631577825138,0.28330122870354957,0.23705668278973827,-0.0462445459138113
93,bgg,100000.0,1.92,1.6762366430515843,0.28330122870354957,0.22433533023498495,-0.05896589846856462
93,bgg,15000000.0,1.9,1.4887658285047554,0.2787536009528289,0.17282639191869528,-0.10592720903413363
94,bgg,100.0,1.61,1.5856246590651246,0.20682587603184974,0.20020039118549787,-0.0066254848463518645
94,bgg,1000.0,1.61,1.5782469444941032,0.20682587603184974,0.19817495720063652,-0.008650918831213217
94,bgg,10000.0,1.61,1.5496095076091454,0.20682587603184974,0.19022227232742048,-0.01660360370442926
94,bgg,100000.0,1.61,1.5327969180548187,0.20682587603184974,0.18548461851348055,-0.021341257518369183
94,bgg,15000000.0,1.6,1.3699462842277461,0.2041199826559248,0.136703538747041,-0.0674164439088838
95,bgg,100.0,8.05,6.6623885288281,0.9057958803678685,0.8236299557352156,-0.08216592463265293
95,bgg,1000.0,7.25,6.323288603905429,0.8603380065709937,0.8009430040848002,-0.05939500248619345
95,bgg,10000.0,6.9,5.887012524047383,0.8388490907372553,0.7698949597324822,-0.0689541310047731
95,bgg,100000.0,5.8,5.358961858597239,0.7634279935629372,0.7290806660453475,-0.03434732751758973
95,bgg,15000000.0,4.25,3.570569851153435,0.6283889300503115,0.5527375336084511,-0.07565139644186036
96,poly-higg,100.0,6.33,5.598692714889576,0.8014037100173551,0.7480866318296803,-0.05331707818767484
96,poly-higg,1000.0,5.98,5.340749836369808,0.7767011839884109,0.7276022358555605,-0.04909894813285043
96,poly-higg,10000.0,5.98,4.943415698104375,0.7767011839884109,0.6940271323709386,-0.08267405161747232
96,poly-higg,100000.0,5.28,4.4121342370435315,0.7226339225338123,0.6446487171680654,-0.07798520536574693
96,poly-higg,15000000.0,3.7,3.009156497514258,0.568201724066995,0.4784447747256192,-0.08975694934137579
97,poly-higg,100.0,2.86,2.6177697001659572,0.456366033129043,0.4179314365819838,-0.03843459654705922
97,poly-higg,1000.0,2.86,2.543159370929373,0.456366033129043,0.4053735767492283,-0.0509924563798147
97,poly-higg,10000.0,2.86,2.407185256841681,0.456366033129043,0.38150951484007023,-0.07485651828897277
97,poly-higg,100000.0,2.6,2.174302249493135,0.414973347970818,0.3373199151702472,-0.0776534328005708
97,poly-higg,15000000.0,1.68,1.6963186689520462,0.22530928172586284,0.22950744176923366,0.004198160043370813
98,poly-higg,100.0,1.61,1.5446941672249908,0.20682587603184974,0.18884250665126479,-0.01798336938058495
98,poly-higg,1000.0,1.61,1.5580882974735495,0.20682587603184974,0.1925920656721909,-0.014233810359658844
98,poly-higg,10000.0,1.61,1.5548870893160391,0.20682587603184974,0.1916988574995884,-0.015127018532261338
98,poly-higg,100000.0,1.61,1.5098052263858182,0.20682587603184974,0.17892092440451574,-0.027904951627334
98,poly-higg,15000000.0,1.6,1.3381597765698048,0.2041199826559248,0.12650797138385456,-0.07761201127207024
99,poly-higg,100.0,1.32,1.3535616884499966,0.12057393120584989,0.13147805348881098,0.010904122282961087
99,poly-higg,1000.0,1.32,1.3611884802647751,0.12057393120584989,0.13391826500604398,0.013344333800194091
99,poly-higg,10000.0,1.32,1.3532592812222968,0.12057393120584989,0.13138101434784408,0.01080708314199419
99,poly-higg,100000.0,1.32,1.3380424287725265,0.12057393120584989,0.12646988494871722,0.0058959537428673325
99,poly-higg,15000000.0,1.3,1.1848245903893433,0.11394335230683679,0.07365405915222666,-0.040289293154610134
100,poly-higg,100.0,7.36,7.216881680079785,0.8668778143374989,0.8583495851495571,-0.008528229187941827
100,poly-higg,1000.0,7.36,7.025116573548463,0.8668778143374989,0.8466535352431361,-0.02022427909436275
100,poly-higg,10000.0,7.36,6.371335491326388,0.8668778143374989,0.8042304740501218,-0.06264734028737706
100,poly-higg,100000.0,6.6,5.694501609785445,0.8195439355418687,0.7554557200583764,-0.0640882154834923
100,poly-higg,15000000.0,4.18,3.593431863988326,0.6211762817750351,0.555509414498338,-0.06566686727669713
101,bgg,100.0,4.36,4.032669971317191,0.6394864892685861,0.605592681342949,-0.03389380792563712
101,bgg,1000.0,4.36,3.955317346017093,0.6394864892685861,0.597181333875421,-0.04230515539316504
101,bgg,10000.0,4.04,3.8024210659001865,0.6063813651106049,0.5800602073404746,-0.026321157770130332
101,bgg,100000.0,3.47,3.4336991884818935,0.5403294747908738,0.5357622458322722,-0.004567228958601621
101,bgg,15000000.0,2.8,2.587948191103992,0.4471580313422192,0.4129555778147198,-0.0342024535274994
102,bgg,100.0,6.24,6.5138544755592624,0.795184589682424,0.8138380518696953,0.018653462187271264
102,bgg,1000.0,6.355421780873455,6.22904141295829,0.8031443780257402,0.7944212182331838,-0.008723159792556445
102,bgg,10000.0,6.470843561746911,5.932981734129315,0.8109609005035047,0.7732730112771038,-0.03768788922640087
102,bgg,100000.0,5.97,5.552337902587684,0.7759743311293691,0.7444758884200965,-0.0314984427092726
102,bgg,15000000.0,3.85,4.5745302149038,0.5854607295085007,0.6603465004678525,0.07488577095935178
103,bgg,100.0,2.02,2.3930824277839986,0.3053513694466238,0.3789576577923858,0.07360628834576205
103,bgg,1000.0,2.02,2.3893035766052955,0.3053513694466238,0.3782713332025734,0.07291996375594961
103,bgg,10000.0,2.02,2.3527314599539926,0.3053513694466238,0.3715723597660362,0.06622099031941242
103,bgg,100000.0,2.02,2.292041118196038,0.3053513694466238,0.3602224044146662,0.05487103496804241
103,bgg,15000000.0,2.0,2.0445007216732467,0.3010299956639812,0.3105872681887913,0.00955727252481009
104,bgg,100.0,5.23,5.077251668869802,0.7185016888672743,0.7056286910178666,-0.012872997849407652
104,bgg,1000.0,5.23,5.013002246928967,0.7185016888672743,0.7000978992726654,-0.018403789594608866
104,bgg,10000.0,5.23,4.935848576444553,0.7185016888672743,0.6933618278032868,-0.025139861063987468
104,bgg,100000.0,4.6,4.856008788900402,0.6627578316815741,0.6862794640983981,0.023521632416824034
104,bgg,15000000.0,4.18,4.285850869984551,0.6211762817750351,0.632037055303667,0.010860773528631906
105,poly-higg,100.0,3.67,4.124132882921347,0.5646660642520893,0.615332650158941,0.05066658590685169
105,poly-higg,1000.0,3.67,3.8541253630558665,0.5646660642520893,0.5859258368368007,0.021259772584711345
105,poly-higg,10000.0,3.67,3.589997426669579,0.5646660642520893,0.5550941372736945,-0.009571926978394818
105,poly-higg,100000.0,3.26,3.2097564312576434,0.5132176000679389,0.5064720777088636,-0.006745522359075329
105,poly-higg,15000000.0,2.96,2.6045491656886774,0.4712917110589386,0.4157325599586785,-0.05555915110026005
106,poly-higg,100.0,6.89,6.626670757455076,0.8382192219076258,0.821295393441172,-0.016923828466453794
106,poly-higg,1000.0,6.89,6.200499977489392,0.8382192219076258,0.7924267102579379,-0.045792511649687895
106,poly-higg,10000.0,6.89,5.7893061005940165,0.8382192219076258,0.7626265128220093,-0.07559270908561644
106,poly-higg,100000.0,5.53,5.322264843091141,0.7427251313046983,0.7260964818334145,-0.01662864947128384
106,poly-higg,15000000.0,4.82,4.228388307715073,0.6830470382388496,0.6261748632508813,-0.05687217498796826
107,poly-higg,100.0,3.94,3.8607230021384176,0.5954962218255742,0.5866686431267027,-0.008827578698871408
107,poly-higg,1000.0,3.966911893281596,3.7911085878497097,0.5984525547250831,0.5787662240013596,-0.0196863307237235
107,poly-higg,10000.0,3.993823786563192,3.7540125663037136,0.6013888992398679,0.574495722059229,-0.026893177180638883
107,poly-higg,100000.0,4.0,3.63382351999307,0.6020599913279624,0.5603638315701728,-0.04169615975778962
107,poly-higg,15000000.0,3.64,3.186015643865711,0.561101383649056,0.50324790392835,-0.05785347972070609
108,poly-higg,100.0,6.24,6.06122478836815,0.795184589682424,0.7825603906817802,-0.012624199000643821
108,poly-higg,1000.0,6.24,5.975951734730036,0.795184589682424,0.7764070812060939,-0.018777508476330085
108,poly-higg,10000.0,6.24,5.840616651369297,0.795184589682424,0.7664587022748769,-0.028725887407547113
108,poly-higg,100000.0,6.24,5.652639329458613,0.795184589682424,0.7522512758859146,-0.04293331379650944
108,poly-higg,15000000.0,5.43,4.763740310008882,0.7347998295888469,0.6779480783766125,-0.0568517512122344
109,poly-higg,100.0,12.58,11.068495863321791,1.0996806411092501,1.0440886070898536,-0.0555920340193965
109,poly-higg,1000.0,12.31,10.535082697052323,1.0902580529313164,1.0226379490312127,-0.06762010390010365
109,poly-higg,10000.0,12.31,9.862361463420987,1.0902580529313164,0.993980915726285,-0.0962771372050314
109,poly-higg,100000.0,8.53,8.019349559335287,0.930949031167523,0.904139144562578,-0.026809886604944988
109,poly-higg,15000000.0,5.04,4.780504268028207,0.7024305364455253,0.6794737102671551,-0.02295682617837025
110,poly-higg,100.0,11.66,11.27402016620125,1.0666985504229953,1.0520788073213247,-0.01461974310167058
110,poly-higg,1000.0,10.29,10.071676324776272,1.012415374762433,1.0031017603263415,-0.009313614436091466
110,poly-higg,10000.0,10.29,9.164033480933742,1.012415374762433,0.9620866672216606,-0.050328707540772344
110,poly-higg,100000.0,7.82,7.944612618298544,0.893206753059848,0.9000727257300658,0.006865972670217824
110,poly-higg,15000000.0,6.33,4.999241133365488,0.8014037100173551,0.6989040850151211,-0.10249962500223397
111,poly-higg,100.0,13.69,11.557719772566813,1.13640344813399,1.062872160393102,-0.07353128774088802
111,poly-higg,1000.0,12.77,10.991935107531747,1.1061908972634154,1.041074155803169,-0.06511674146024626
111,poly-higg,10000.0,11.29,9.699474977967402,1.052693941924968,0.9867482270144301,-0.0659457149105378
111,poly-higg,100000.0,7.91,7.318831447285368,0.8981764834976765,0.8644417454698672,-0.03373473802780935
111,poly-higg,15000000.0,6.0,4.7883323195528575,0.7781512503836436,0.6801842836599614,-0.09796696672368221
112,poly-higg,100.0,12.67,12.80121147207162,1.1027766148834413,1.1072510720493427,0.0044744571659014465
112,poly-higg,1000.0,12.67,11.812213884243626,1.1027766148834413,1.0723313021523193,-0.030445312731121943
112,poly-higg,10000.0,12.67,10.087526309377587,1.1027766148834413,1.0037846804193569,-0.09899193446408439
112,poly-higg,100000.0,7.72,8.399486490507083,0.8876173003357362,0.9242527359242481,0.0366354355885119
112,poly-higg,15000000.0,6.0,4.948236313760465,0.7781512503836436,0.694450432127551,-0.08370081825609266
113,bsa,100.0,1.43,1.4584170956477684,0.1553360374650618,0.16388174650126353,0.00854570903620172
113,bsa,1000.0,1.43,1.4222783172170834,0.1553360374650618,0.15298458922391614,-0.002351448241145665
113,bsa,10000.0,1.43,1.369935198641,0.1553360374650618,0.13670002442776652,-0.018636013037295285
113,bsa,100000.0,1.43,1.3255193447110074,0.1553360374650618,0.12238607023579626,-0.03294996722926555
113,bsa,15000000.0,1.4,1.2041901922027005,0.146128035678238,0.08069508567664914,-0.06543295000158887
114,bsa,100.0,2.76,2.33805105203845,0.4409090820652177,0.36885398987822726,-0.07205509218699041
114,bsa,1000.0,2.3,2.2255465060080355,0.36172783601759284,0.3474366739237032,-0.014291162093889642
114,bsa,10000.0,2.3,2.1135974130586805,0.36172783601759284,0.3250222687152724,-0.03670556730232044
114,bsa,100000.0,2.21,1.9425340650955703,0.3443922736851107,0.2883686435106927,-0.056023630174418027
114,bsa,15000000.0,1.92,1.612864079299267,0.28330122870354957,0.20759776968435364,-0.07570345901919592
115,bsa,100.0,3.83,4.144131646428238,0.5831987739686227,0.6174335431679743,0.034234769199351534
115,bsa,1000.0,3.83,3.928416953732929,0.5831987739686227,0.5942175766442709,0.011018802675648143
115,bsa,10000.0,3.83,3.7191540985815053,0.5831987739686227,0.570444173190147,-0.012754600778475789
115,bsa,100000.0,3.5,3.359177220172479,0.5440680443502757,0.5262329165277948,-0.017835127822480867
115,bsa,15000000.0,2.5,2.80367003920212,0.3979400086720376,0.44772690066913945,0.049786891997101845
116,bsa,100.0,12.35,8.48031570853107,1.0916669575956846,0.9284120206435889,-0.1632549369520957
116,bsa,1000.0,7.99,7.790764303560253,0.9025467793139914,0.8915800657003243,-0.010966713613667078
116,bsa,10000.0,7.99,6.950513227507726,0.9025467793139914,0.842016874179347,-0.0605299051346444
116,bsa,100000.0,6.29,5.631529228516597,0.798650645445269,0.7506263425113723,-0.0480243029338967
116,bsa,15000000.0,5.5,4.254438964102797,0.7403626894942439,0.6288422974737056,-0.11152039202053832
117,bsa,100.0,1.75,1.4979322765867982,0.24303804868629444,0.1754921788043596,-0.06754586988193484
117,bsa,1000.0,1.68,1.4594796210287944,0.22530928172586284,0.16419803523596768,-0.06111124648989516
117,bsa,10000.0,1.61,1.412949126076033,0.20682587603184974,0.15012652514494623,-0.056699350886903505
117,bsa,100000.0,1.5,1.3524385089896034,0.17609125905568124,0.13111752826023926,-0.04497373079544198
117,bsa,15000000.0,1.36,1.2026714007139274,0.13353890837021754,0.08014698365680153,-0.053391924713416
118,bsa,100.0,3.4,2.8106824150023666,0.5314789170422551,0.44881177652029836,-0.08266714052195678
118,bsa,1000.0,2.76,2.6246939466532533,0.4409090820652177,0.41907866963576934,-0.02183041242944833
118,bsa,10000.0,2.3,2.35364821598794,0.36172783601759284,0.37174155227460737,0.010013716257014527
118,bsa,100000.0,2.02,2.1300730060410253,0.3053513694466238,0.3283944886863478,0.02304311923972402
118,bsa,15000000.0,1.7,1.778904614893065,0.2304489213782739,0.2501526617791522,0.019703740400878272
119,bsa,100.0,3.76,4.1514018800783274,0.5751878449276611,0.618194777669572,0.04300693274191092
119,bsa,1000.0,3.55,4.034320592849503,0.5502283530550941,0.6057704070580086,0.055542054002914454
119,bsa,10000.0,3.22,3.7776571266885783,0.5078558716958309,0.5772225372955444,0.0693666655997135
119,bsa,100000.0,2.76,3.3387300211456785,0.4409090820652177,0.5235813022328296,0.08267222016761194
119,bsa,15000000.0,2.0,2.6059151867265493,0.3010299956639812,0.4159602768654177,0.1149302812014365
120,bsa,100.0,6.89,8.197052605833147,0.8382192219076258,0.913657722246525,0.0754385003388992
120,bsa,1000.0,6.89,7.181296583598167,0.8382192219076258,0.8562028632207348,0.017983641313109033
120,bsa,10000.0,6.7,6.02988683532883,0.8260748027008264,0.7803091616835329,-0.045765641017293524
120,bsa,100000.0,5.71,5.245568754597407,0.756636108245848,0.7197925837768162,-0.03684352446903183
120,bsa,15000000.0,4.4,4.238668209550493,0.6434526764861874,0.627229422607174,-0.016223253879013466
121,bsa,100.0,5.32,5.074145036524283,0.7259116322950482,0.7053628766937424,-0.020548755601305757
121,bsa,1000.0,5.32,4.775735951752379,0.7259116322950482,0.6790403068426286,-0.046871325452419565
121,bsa,10000.0,5.32,4.450733785078861,0.7259116322950482,0.6484316182931081,-0.07748001400194005
121,bsa,100000.0,4.61,3.9459605273081677,0.6637009253896482,0.5961527365527688,-0.06754818883687941
121,bsa,15000000.0,3.35,2.854728188340514,0.5250448070368452,0.45556476339674734,-0.06948004364009785
122,bsa,100.0,1.47,1.539927746497734,0.1673173347481761,0.18750034419134612,0.02018300944317003
122,bsa,1000.0,1.47,1.5120579562732184,0.1673173347481761,0.17956843773084052,0.012251102982664436
122,bsa,10000.0,1.47,1.494735216338777,0.1673173347481761,0.17456426672892147,0.007246931980745386
122,bsa,100000.0,1.47,1.4376653285638719,0.1673173347481761,0.15765779920816003,-0.009659535540016057
122,bsa,15000000.0,1.47,1.222651195910881,0.1673173347481761,0.08730257698957229,-0.0800147577586038
123,bsa,100.0,2.25,2.401497790809563,0.3521825181113625,0.38048219145815504,0.028299673346792564
123,bsa,1000.0,2.25,2.3191449718858195,0.3521825181113625,0.3653278976341678,0.013145379522805312
123,bsa,10000.0,2.25,2.2278441974889853,0.3521825181113625,0.3478848155246872,-0.004297702586675278
123,bsa,100000.0,2.11,2.027565735534529,0.3242824552976926,0.3069749433355341,-0.017307511962158517
123,bsa,15000000.0,1.25,1.5510857924919987,0.09691001300805642,0.19063581984804606,0.09372580683998964
124,bsa,100.0,2.76,2.9847009888179468,0.4409090820652177,0.47490082946508905,0.033991747399871375
124,bsa,1000.0,2.76,2.8674532124187033,0.4409090820652177,0.45749634034692244,0.016587258281704764
124,bsa,10000.0,2.76,2.7006750260029615,0.4409090820652177,0.43147232839154803,-0.00943675367366964
124,bsa,100000.0,2.76,2.432690632129213,0.4409090820652177,0.38608688274835024,-0.05482219931686744
124,bsa,15000000.0,2.4,1.793084960494268,0.38021124171160603,0.25360086792229075,-0.12661037378931528
125,poly-higg,100.0,13.5,13.353473140925066,1.130333768495006,1.1255942372185066,-0.004739531276499509
125,poly-higg,1000.0,12.48,10.966104180753927,1.0962145853464051,1.040052367474111,-0.05616221787229425
125,poly-higg,10000.0,11.02,9.13982592011673,1.0421815945157662,0.9609379241088118,-0.08124367040695435
125,poly-higg,100000.0,6.54,6.996174245548953,0.8155777483242672,0.8448606174072733,0.029282869083006036
125,poly-higg,15000000.0,4.35,4.032425235423334,0.6384892569546373,0.6055663239483903,-0.032922933006247046
126,poly-higg,100.0,1.84,1.7185796663223791,0.2648178230095365,0.2351696690553009,-0.02964815395423559
126,poly-higg,1000.0,1.84,1.7540329451189653,0.2648178230095365,0.2440377462415397,-0.020780076767996786
126,poly-higg,10000.0,1.84,1.7718923068610228,0.2648178230095365,0.24843732254127363,-0.016380500468262865
126,poly-higg,100000.0,1.84,1.7355370930404161,0.2648178230095365,0.239433900133976,-0.02538392287556049
126,poly-higg,15000000.0,1.8,1.5096668709780923,0.25527250510330607,0.17888112473873222,-0.07639138036457385
127,poly-higg,100.0,2.44,2.5668814284881467,0.3873898263387294,0.40940580784454844,0.022015981505819016
127,poly-higg,1000.0,2.44,2.479058139802497,0.3873898263387294,0.3942867121245448,0.0068968857858153765
127,poly-higg,10000.0,2.44,2.428256609205108,0.3873898263387294,0.38529457946791645,-0.0020952468708129723
127,poly-higg,100000.0,2.35,2.2497939408130225,0.37106786227173627,0.3521427427931637,-0.01892511947857256
127,poly-higg,15000000.0,2.2,1.8316551160077712,0.3424226808222063,0.26284370333016305,-0.07957897749204323
128,poly-higg,100.0,4.59,5.142504521234231,0.6618126855372612,0.7111746821939302,0.04936199665666896
128,poly-higg,1000.0,4.59,4.786109226418318,0.6618126855372612,0.6799826056625967,0.01816992012533547
128,poly-higg,10000.0,4.59,4.409208001999412,0.6618126855372612,0.6443605869165481,-0.017452098620713175
128,poly-higg,100000.0,3.51,3.9442545946752934,0.5453071164658241,0.5959649401165382,0.05065782365071414
128,poly-higg,15000000.0,2.77,3.0354094642265834,0.4424797690644486,0.48221728389874485,0.03973751483429627
129,bgg,100.0,18.37,18.11465208532482,1.2641091563058084,1.2580299972789408,-0.00607915902686762
129,bgg,1000.0,15.62,14.69117781656147,1.1936810295412814,1.1670566153088482,-0.026624414232433224
129,bgg,10000.0,15.16,11.871872655659757,1.1806992012960347,1.0745192294746349,-0.10617997182139982
129,bgg,100000.0,10.06,8.955669321302352,1.0025979807199086,0.9520980493347507,-0.05049993138515785
129,bgg,15000000.0,4.58,4.45139618050649,0.6608654780038692,0.6484962488210155,-0.012369229182853658
130,bgg,100.0,1.75,1.6953558466990462,0.24303804868629444,0.22926086834313725,-0.013777180343157197
130,bgg,1000.0,1.71,1.6805882319122436,0.23299611039215382,0.22546131813053147,-0.007534792261622347
130,bgg,10000.0,1.66,1.6808320179804344,0.22010808804005508,0.22552431230352674,0.005416224263471658
130,bgg,100000.0,1.66,1.667224021240636,0.22010808804005508,0.221993958947347,0.00188587090729192
130,bgg,15000000.0,1.44,1.5288654325721458,0.15836249209524964,0.18436926143373938,0.02600676933848975
131,bgg,100.0,2.67,2.782864797114676,0.42651126136457523,0.4444921070550682,0.017980845690492964
131,bgg,1000.0,2.67,2.5942578247860557,0.42651126136457523,0.41401313532464346,-0.012498126039931778
131,bgg,10000.0,2.67,2.484773710452781,0.42651126136457523,0.3952868434610737,-0.031224417903501556
131,bgg,100000.0,2.46,2.3647766955285383,0.39093510710337914,0.37379013683768936,-0.017144970265689785
131,bgg,15000000.0,2.16,1.9218811856519407,0.3344537511509309,0.28372653525202807,-0.05072721589890283
132,bgg,100.0,5.05,5.534667738976689,0.7032913781186614,0.7430915541288841,0.039800176010222676
132,bgg,1000.0,5.05,5.114097961862563,0.7032913781186614,0.7087690427925599,0.005477664673898541
132,bgg,10000.0,5.05,4.757315275845718,0.7032913781186614,0.6773619338506186,-0.02592944426804278
132,bgg,100000.0,4.65,4.388310752609102,0.667452952889954,0.6422973739994859,-0.025155578890468044
132,bgg,15000000.0,4.23,3.233946067872462,0.6263403673750424,0.5097327729542127,-0.11660759442082969
133,bsa,100.0,5.05,5.1796834248149795,0.7032913781186614,0.714303217070063,0.011011838951401565
133,bsa,1000.0,5.05,4.923920160674012,0.7032913781186614,0.6923110024112233,-0.01098037570743804
133,bsa,10000.0,5.05,4.71735241495556,0.7032913781186614,0.6736983219004493,-0.029593056218212066
133,bsa,100000.0,4.74,4.407433086407318,0.6757783416740851,0.6441857275681467,-0.03159261410593839
133,bsa,15000000.0,4.11,3.9079853530978963,0.6138418218760693,0.591952927339294,-0.021888894536775227
134,bsa,100.0,6.7,6.340843142051631,0.8260748027008264,0.8021470098682405,-0.023927792832585948
134,bsa,1000.0,6.7,6.264824609935141,0.8260748027008264,0.7969089169896133,-0.029165885711213146
134,bsa,10000.0,6.7,6.08095186367921,0.8260748027008264,0.7839715655864516,-0.0421032371143748
134,bsa,100000.0,6.15,5.682854141750297,0.7888751157754168,0.7545665094239485,-0.03430860635146826
134,bsa,15000000.0,5.59,5.2066975794424115,0.7474118078864233,0.7165623532866778,-0.03084945459974542
135,poly-higg,100.0,10.97,9.525616840807595,1.040206627574711,0.978893108430072,-0.061313519144639006
135,poly-higg,1000.0,10.11,8.555636743671188,1.0047511555910011,0.9322523369597786,-0.07249881863122254
135,poly-higg,10000.0,9.46,7.507290291768277,0.9758911364017928,0.8754832094824234,-0.1004079269193694
135,poly-higg,100000.0,6.54,6.286446534467685,0.8155777483242672,0.7984052262787092,-0.01717252204555797
135,poly-higg,15000000.0,4.17,4.557256450760476,0.6201360549737575,0.6587034683490465,0.03856741337528902
136,poly-higg,100.0,11.02,9.658273942664769,1.0421815945157662,0.9848995193600847,-0.05728207515568151
136,poly-higg,1000.0,10.11,9.156963625342549,1.0047511555910011,0.9617514890208562,-0.04299966657014498
136,poly-higg,10000.0,9.19,7.971930429133123,0.9633155113861113,0.9015634999663044,-0.06175201141980691
136,poly-higg,100000.0,6.88,7.15799121703252,0.8375884382355113,0.8547911611681722,0.017202722932660897
136,poly-higg,15000000.0,5.75,5.530725120643673,0.7596678446896304,0.7427820743877742,-0.01688577030185623
137,bgg,100.0,9.65,11.26290362337179,0.9845273133437926,1.0516503678727736,0.06712305452898093
137,bgg,1000.0,9.65,9.706242051063835,0.9845273133437926,0.9870511174069001,0.002523804063107482
137,bgg,10000.0,9.65,8.614117249408153,0.9845273133437926,0.9352107787830262,-0.049316534560766456
137,bgg,100000.0,6.71,7.175846370484285,0.8267225201689921,0.8558731322148059,0.029150612045813817
137,bgg,15000000.0,4.65,4.7423800744506055,0.667452952889954,0.6759963572385337,0.008543404348579697
138,bgg,100.0,12.31,10.821614196422498,1.0902580529313164,1.0342920467512946,-0.05596600618002179
138,bgg,1000.0,10.11,10.352911043834222,1.0047511555910011,1.0150624824031222,0.010311326812121102
138,bgg,10000.0,10.11,9.463721968642728,1.0047511555910011,0.9760619728225429,-0.02868918276845822
138,bgg,100000.0,7.55,8.267938195494207,0.8779469516291882,0.9173972215285278,0.03945026989933953
138,bgg,15000000.0,6.24,6.010642167032714,0.795184589682424,0.7789208737831366,-0.016263715899287434
139,bgg,100.0,15.62,15.37462535330834,1.1936810295412814,1.1868045417500075,-0.006876487791273922
139,bgg,1000.0,15.62,13.492217724476419,1.1936810295412814,1.1300833408017583,-0.0635976887395231
139,bgg,10000.0,13.78,11.311469251673344,1.139249217571607,1.0535190192890016,-0.08573019828260531
139,bgg,100000.0,8.64,8.143232726196947,0.9365137424788933,0.9107968467121355,-0.02571689576675784
139,bgg,15000000.0,4.14,4.15401236908007,0.617000341120899,0.6184677853659611,0.0014674442450621772
140,bgg,100.0,6.43,6.428765590600959,0.8082109729242221,0.8081275905515857,-8.338237263638693e-05
140,bgg,1000.0,5.97,5.8549653836905495,0.7759743311293691,0.7675243317368841,-0.00844999939248503
140,bgg,10000.0,5.97,5.2152396097743905,0.7759743311293691,0.7172742665137077,-0.05870006461566135
140,bgg,100000.0,4.61,4.553785765193549,0.6637009253896482,0.6583725951893533,-0.005328330200294884
140,bgg,15000000.0,3.45,3.4916082792362753,0.5378190950732742,0.543025514612939,0.0052064195396648305
141,bgg,100.0,2.76,2.852899772787598,0.4409090820652177,0.4552865144226277,0.014377432357410014
141,bgg,1000.0,2.76,2.6476305678064467,0.4409090820652177,0.42285738652442595,-0.018051695540791723
141,bgg,10000.0,2.76,2.52099748343754,0.4409090820652177,0.40157241214620587,-0.0393366699190118
141,bgg,100000.0,2.46,2.4066354034351445,0.39093510710337914,0.38141030121405234,-0.009524805889326804
141,bgg,15000000.0,2.0,2.02693887611749,0.3010299956639812,0.30684065241025765,0.005810656746276455
142,bgg,100.0,2.02,2.070263538225264,0.3053513694466238,0.3160256333370735,0.010674263890449731
142,bgg,1000.0,2.02,2.0012398487895964,0.3053513694466238,0.3012991419912691,-0.004052227455354662
142,bgg,10000.0,2.02,2.014049697478792,0.3053513694466238,0.30407018273920444,-0.001281186707419335
142,bgg,100000.0,2.02,1.9999164212536338,0.3053513694466238,0.30101184639057954,-0.004339523056044237
142,bgg,15000000.0,1.76,1.7534631619045686,0.24551266781414982,0.24389664632266894,-0.001616021491480879
143,bsa,100.0,4.04,4.629948017761826,0.6063813651106049,0.66557611505123,0.059194749940625124
143,bsa,1000.0,4.04,4.353531037573042,0.6063813651106049,0.6388416450166504,0.0324602799060455
143,bsa,10000.0,4.04,4.097598879897025,0.6063813651106049,0.6125294424073964,0.006148077296791454
143,bsa,100000.0,4.04,3.763120436724607,0.6063813651106049,0.5755481179127182,-0.030833247197886715
143,bsa,15000000.0,4.0,2.9478275298081567,0.6020599913279624,0.46950207042047415,-0.13255792090748825
144,bsa,100.0,3.04,3.2990660425891223,0.48287358360875376,0.5183910095874593,0.03551742597870555
144,bsa,1000.0,3.04,3.0774538368396813,0.48287358360875376,0.4881915470440817,0.0053179634353279215
144,bsa,10000.0,3.04,2.8858418439451907,0.48287358360875376,0.4602725262779205,-0.022601057330833285
144,bsa,100000.0,2.76,2.579684653092277,0.4409090820652177,0.4115666199972118,-0.029342462068005892
144,bsa,15000000.0,1.5,1.916763272549064,0.17609125905568124,0.28256847919310174,0.1064772201374205
145,bsa,100.0,2.48,2.744889108159922,0.3944516808262163,0.4385248039092319,0.044073123083015586
145,bsa,1000.0,2.48,2.607806991978196,0.3944516808262163,0.41627544541085315,0.021823764584636862
145,bsa,10000.0,2.48,2.505245854837244,0.3944516808262163,0.3988503522231588,0.0043986713969424995
145,bsa,100000.0,2.21,2.2300019249431773,0.3443922736851107,0.34830523793239343,0.003912964247282713
145,bsa,15000000.0,1.5,1.7166685475287113,0.17609125905568124,0.2346864501550585,0.058595191099377275
146,bsa,100.0,1.84,1.7497913364062738,0.2648178230095365,0.2429862619146123,-0.02183156109492418
146,bsa,1000.0,1.84,1.7292544980696214,0.2648178230095365,0.23785891402212245,-0.026958908987414043
146,bsa,10000.0,1.84,1.7007875917355573,0.2648178230095365,0.2306500787523431,-0.03416774425719338
