ID,Group,Shear_Rate,Actual_Viscosity,Predicted_Viscosity,Log10_Actual,Log10_Predicted,Log10_Error
149,poly-higg,100.0,2.71,2.77607246885593,0.4329692908744057,0.44343079910754374,0.010461508233138017
149,poly-higg,1000.0,2.71,2.5937801517254777,0.4329692908744057,0.4139331625966533,-0.019036128277752418
149,poly-higg,10000.0,2.71,2.4949727913933817,0.4329692908744057,0.39706581384231604,-0.03590347703208968
149,poly-higg,100000.0,2.39,2.371268146430902,0.3783979009481377,0.3749806674031616,-0.0034172335449760838
149,poly-higg,15000000.0,2.28,2.0789655447611275,0.35793484700045375,0.31784729171525317,-0.04008755528520058
150,poly-higg,100.0,1.47,1.8972047848717366,0.1673173347481761,0.2781142112996585,0.11079687655148243
150,poly-higg,1000.0,1.47,1.8650230066062907,0.1673173347481761,0.270684193560541,0.10336685881236493
150,poly-higg,10000.0,1.47,1.8286470981795815,0.1673173347481761,0.26212990115652324,0.09481256640834715
150,poly-higg,100000.0,1.47,1.7820236685700823,0.1673173347481761,0.25091346797308833,0.08359613322491224
150,poly-higg,15000000.0,1.4,1.618609531008613,0.146128035678238,0.20914209336053732,0.06301405768229931
151,poly-higg,100.0,14.7,19.619322077973145,1.167317334748176,1.2926839967808312,0.12536666203265523
151,poly-higg,1000.0,12.12,16.555960025554754,1.0835026198302673,1.2189543691238693,0.13545174929360204
151,poly-higg,10000.0,12.12,13.952222234684871,1.0835026198302673,1.1446433852009248,0.06114076537065749
151,poly-higg,100000.0,10.06,11.529375505192771,1.0025979807199086,1.061805784138249,0.05920780341834053
151,poly-higg,15000000.0,4.0,7.417234294279757,0.6020599913279624,0.8702419976454401,0.2681820063174777
152,poly-higg,100.0,14.38,12.147102723481987,1.1577588860468637,1.0844727041687998,-0.0732861818780639
152,poly-higg,1000.0,14.38,10.842903360225602,1.1577588860468637,1.0351455870450863,-0.12261329900177742
152,poly-higg,10000.0,14.38,9.58726482244325,1.1577588860468637,0.9816947237556954,-0.17606416229116828
152,poly-higg,100000.0,12.6,8.351191297412555,1.100370545117563,0.9217484320092466,-0.17862211310831633
152,poly-higg,15000000.0,3.5,5.611158577069189,0.5440680443502757,0.7490525424822738,0.20498449813199815
153,poly-higg,100.0,15.64,15.971113526186876,1.1942367487238292,1.2033351967533534,0.009098448029524198
153,poly-higg,1000.0,15.64,13.898803730355674,1.1942367487238292,1.142977422148853,-0.05125932657497634
153,poly-higg,10000.0,15.64,12.024661629455817,1.1942367487238292,1.0800728642951203,-0.11416388442870895
153,poly-higg,100000.0,12.6,10.317021990117464,1.100370545117563,1.013554356215466,-0.08681618890209686
153,poly-higg,15000000.0,3.81,6.71198339303621,0.5809249756756193,0.8268508732792765,0.24592589760365724
154,poly-higg,100.0,6.8,4.358040793870462,0.8325089127062363,0.6392912911855737,-0.19321762152066257
154,poly-higg,1000.0,6.8,4.068411888594974,0.8325089127062363,0.6094249147248074,-0.22308399798142886
154,poly-higg,10000.0,6.43,3.696876894013483,0.8082109729242221,0.5678349888092974,-0.24037598411492467
154,poly-higg,100000.0,5.45,3.290168321131203,0.7363965022766424,0.5172181165118461,-0.2191783857647963
154,poly-higg,15000000.0,2.21,2.4078131708954467,0.3443922736851107,0.3816227857431862,0.03723051205807548
155,poly-higg,100.0,6.8,7.772520560515857,0.8325089127062363,0.8905618795485226,0.058052966842286335
155,poly-higg,1000.0,6.34,6.966168686323321,0.8020892578817327,0.8429939867246279,0.0409047288428952
155,poly-higg,10000.0,6.34,6.225373601258607,0.8020892578817327,0.7941654197189918,-0.007923838162740893
155,poly-higg,100000.0,5.45,5.577740637843617,0.7363965022766424,0.7464583159228363,0.010061813646193851
155,poly-higg,15000000.0,3.3,3.9885507104186315,0.5185139398778874,0.6008151180407482,0.08230117816286076
156,poly-higg,100.0,6.67,6.494433408376897,0.8241258339165489,0.8125412680574085,-0.011584565859140472
156,poly-higg,1000.0,6.67,5.9213621526779825,0.8241258339165489,0.7724216235038677,-0.05170421041268125
156,poly-higg,10000.0,6.67,5.281863569102629,0.8241258339165489,0.7227871791596001,-0.10133865475694881
156,poly-higg,100000.0,6.09,4.697704814001153,0.7846172926328754,0.6718857238766492,-0.11273156875622614
156,poly-higg,15000000.0,2.6,3.2393489658314447,0.414973347970818,0.510457735837111,0.09548438786629299
157,poly-higg,100.0,9.19,6.412934105688701,0.9633155113861113,0.8070567774686486,-0.1562587339174627
157,poly-higg,1000.0,7.35,5.814127848338631,0.8662873390841949,0.7644845773514231,-0.10180276173277181
157,poly-higg,10000.0,7.35,5.227081147744193,0.8662873390841949,0.7182592423483654,-0.1480280967358295
157,poly-higg,100000.0,6.37,4.603384809745191,0.8041394323353505,0.6630772802955993,-0.14106215203975114
157,poly-higg,15000000.0,2.5,3.3445884025552863,0.3979400086720376,0.5243426795036479,0.12640267083161028
158,poly-higg,100.0,6.06,5.594163508698386,0.7824726241662862,0.7477351559732404,-0.034737468193045795
158,poly-higg,1000.0,4.59,5.20014901338343,0.6618126855372612,0.7160157887815128,0.054203103244251594
158,poly-higg,10000.0,4.5,4.789050408867909,0.6532125137753437,0.6802494083890169,0.0270368946136732
158,poly-higg,100000.0,3.6,4.326689589569645,0.5563025007672873,0.6361557386531397,0.07985323788585241
158,poly-higg,15000000.0,2.3,3.1103181491859035,0.36172783601759284,0.4928048145474191,0.13107697852982625
159,poly-higg,100.0,6.43,7.772753276925647,0.8082109729242221,0.8905748825298383,0.08236390960561624
159,poly-higg,1000.0,5.23,6.966313841539844,0.7185016888672743,0.8430030360967598,0.12450134722948547
159,poly-higg,10000.0,4.96,6.225483169680346,0.6954816764901974,0.7941730633634139,0.09869138687321644
159,poly-higg,100000.0,4.02,5.577884508098648,0.60422605308447,0.7464695178155237,0.14224346473105376
159,poly-higg,15000000.0,2.0,3.988631702395139,0.3010299956639812,0.6008239367856776,0.2997939411216964
160,poly-higg,100.0,10.66,7.772037853422618,1.0277572046905534,0.890534907148091,-0.1372222975424624
160,poly-higg,1000.0,10.66,6.965857246987923,1.0277572046905534,0.8429745701106364,-0.18478263457991706
160,poly-higg,10000.0,9.37,6.225109763374307,0.9717395908877783,0.7941470134717916,-0.17759257741598666
160,poly-higg,100000.0,6.71,5.577418494769553,0.8267225201689921,0.7464332324690146,-0.08028928769997745
160,poly-higg,15000000.0,3.28,3.9883376982766543,0.5158738437116791,0.6007919235335365,0.0849180798218574
161,adalimumab,100.0,6.15,6.06436955166519,0.7888751157754168,0.782785658547275,-0.006089457228141804
161,adalimumab,1000.0,6.15,5.4645498568098505,0.7888751157754168,0.7375543926799977,-0.05132072309541913
161,adalimumab,10000.0,6.15,4.813879834691981,0.7888751157754168,0.6824952451036274,-0.10637987067178944
161,adalimumab,100000.0,4.44,4.096080117485272,0.6473829701146199,0.6123684426556337,-0.035014527458986144
161,adalimumab,15000000.0,2.54,2.805367070214516,0.40483371661993806,0.4479896948751372,0.04315597825519912
162,adalimumab,100.0,6.43,5.210965263031541,0.8082109729242221,0.71691817811322,-0.09129279481100205
162,adalimumab,1000.0,5.23,4.680981916518408,0.7185016888672743,0.6703369633723815,-0.04816472549489281
162,adalimumab,10000.0,5.23,4.116086379186632,0.7185016888672743,0.6144844801842906,-0.1040172086829837
162,adalimumab,100000.0,3.81,3.4592181169550584,0.5809249756756193,0.5389779468086601,-0.041947028866959224
162,adalimumab,15000000.0,2.28,2.4665407606189835,0.35793484700045375,0.39208829675564444,0.03415344975519069
163,adalimumab,100.0,3.67,3.024512295009058,0.5646660642520893,0.48065535430666456,-0.08401070994542476
163,adalimumab,1000.0,3.13,2.7128730376258625,0.49554433754644844,0.43342946926888315,-0.062114868277565294
163,adalimumab,10000.0,2.85,2.4303003412206983,0.4548448600085102,0.38565994786773833,-0.06918491214077188
163,adalimumab,100000.0,2.44,2.134016074144775,0.3873898263387294,0.3291976863565325,-0.05819213998219691
163,adalimumab,15000000.0,1.45,1.647424611392422,0.16136800223497488,0.21680554975746277,0.05543754752248789
164,adalimumab,100.0,1.47,1.6375570205240007,0.1673173347481761,0.2141964312700996,0.04687909652192351
164,adalimumab,1000.0,1.47,1.5710953582270972,0.1673173347481761,0.1962025455078291,0.028885210759653
164,adalimumab,10000.0,1.47,1.5190631091221687,0.1673173347481761,0.18157581690042915,0.01425848215225306
164,adalimumab,100000.0,1.47,1.4728371141195562,0.1673173347481761,0.16815471944913402,0.0008373847009579272
164,adalimumab,15000000.0,1.47,1.370001159203174,0.1673173347481761,0.13672093462744975,-0.03059640012072634
165,adalimumab,100.0,1.97,2.0302126966468608,0.2944662261615929,0.30754153946056373,0.013075313298970825
165,adalimumab,1000.0,1.97,1.933919940967249,0.2944662261615929,0.286438491507161,-0.008027734654431906
165,adalimumab,10000.0,1.97,1.8230518823584536,0.2944662261615929,0.2607990284472739,-0.03366719771431903
165,adalimumab,100000.0,1.76,1.707452870299868,0.24551266781414982,0.23234872497366785,-0.013163942840481974
165,adalimumab,15000000.0,1.2,1.47752514468122,0.07918124604762482,0.16953488048620807,0.09035363443858326
166,adalimumab,100.0,2.02,2.1028345098865016,0.3053513694466238,0.32280509566724436,0.01745372622062058
166,adalimumab,1000.0,2.02,2.009812778252094,0.3053513694466238,0.3031556031125139,-0.0021957663341098943
166,adalimumab,10000.0,2.02,1.912446531797788,0.3053513694466238,0.281589301985247,-0.023762067461376768
166,adalimumab,100000.0,2.02,1.8206317369456106,0.3053513694466238,0.26022210900937537,-0.04512926043724841
166,adalimumab,15000000.0,2.0,1.6442500654910626,0.3010299956639812,0.21596786782939723,-0.08506212783458397
167,adalimumab,100.0,3.22,3.171623931945189,0.5078558716958309,0.5012816862232637,-0.006574185472567162
167,adalimumab,1000.0,2.67,2.9864722520491402,0.42651126136457523,0.4751584839791479,0.04864722261457266
167,adalimumab,10000.0,2.48,2.731083695988755,0.3944516808262163,0.43633500960480187,0.04188332877858558
167,adalimumab,100000.0,2.1,2.417544618301401,0.3222192947339193,0.38337449818555575,0.06115520345163644
167,adalimumab,15000000.0,1.3,1.7368173244426264,0.11394335230683679,0.23975414247786395,0.12581079017102714
168,adalimumab,100.0,2.76,2.0197903857404924,0.4409090820652177,0.30530630061501535,-0.13560278145020233
168,adalimumab,1000.0,2.48,1.8937981195762774,0.3944516808262163,0.27733368098879435,-0.11711799983742194
168,adalimumab,10000.0,2.02,1.7519385014616655,0.3053513694466238,0.24351885700066128,-0.061832512445962495
168,adalimumab,100000.0,1.58,1.611261031519804,0.19865708695442263,0.2071659037745097,0.008508816820087056
168,adalimumab,15000000.0,1.2,1.3601697207195964,0.07918124604762482,0.13359310261517185,0.05441185656754703
169,adalimumab,100.0,2.76,2.1316303085816535,0.4409090820652177,0.32871188662807294,-0.11219719543714474
169,adalimumab,1000.0,2.39,2.014861080321759,0.3783979009481377,0.3042451079810921,-0.07415279296704558
169,adalimumab,10000.0,1.7,1.9111920694225581,0.2304489213782739,0.2813043346210768,0.05085541324280288
169,adalimumab,100000.0,1.58,1.8127481368939333,0.19865708695442263,0.25833746744044833,0.0596803804860257
169,adalimumab,15000000.0,1.15,1.6056605460821225,0.06069784035361165,0.20565373611968765,0.144955895766076
170,adalimumab,100.0,1.84,2.392844191240714,0.2648178230095365,0.37891442068306186,0.11409659767352537
170,adalimumab,1000.0,1.84,2.2538780369172886,0.2648178230095365,0.3529304115650543,0.08811258855551779
170,adalimumab,10000.0,1.75,2.1323391526445126,0.24303804868629444,0.32885628122126354,0.08581823253496909
170,adalimumab,100000.0,1.67,2.0096530979095344,0.22271647114758325,0.3031210968901375,0.08040462574255425
170,adalimumab,15000000.0,1.52,1.7553868336294467,0.18184358794477254,0.2443728365843623,0.06252924863958975
171,bevacizumab,100.0,3.22,3.9446268440638224,0.5078558716958309,0.596005925865077,0.08815005416924604
171,bevacizumab,1000.0,3.22,3.5009643991685486,0.5078558716958309,0.544187694505889,0.03633182281005809
171,bevacizumab,10000.0,3.22,3.113886813816764,0.5078558716958309,0.4933028224170146,-0.014553049278816288
171,bevacizumab,100000.0,2.64,2.8552700731775333,0.42160392686983106,0.4556471934026677,0.034043266532836625
171,bevacizumab,15000000.0,1.75,2.2193888148335623,0.24303804868629444,0.3462333929686134,0.10319534428231894
172,bevacizumab,100.0,3.31,3.9307783808319336,0.5198279937757188,0.5944785587793927,0.07465056500367395
172,bevacizumab,1000.0,3.31,3.573064243411578,0.5198279937757188,0.5530408248529635,0.03321283107724471
172,bevacizumab,10000.0,3.04,3.21153112885033,0.48287358360875376,0.5067121359164926,0.023838552307738792
172,bevacizumab,100000.0,2.52,2.9477319853981196,0.4014005407815441,0.4694879939244427,0.0680874531428986
172,bevacizumab,15000000.0,1.66,2.3337500457670455,0.22010808804005508,0.3680543394740603,0.14794625143400522
173,bevacizumab,100.0,3.04,2.910256461234821,0.48287358360875376,0.4639312621100965,-0.018942321498657266
173,bevacizumab,1000.0,2.76,2.751332393344381,0.4409090820652177,0.43954306144564387,-0.0013660206195738045
173,bevacizumab,10000.0,2.35,2.5233159205635234,0.37106786227173627,0.4019716278335402,0.03090376556180391
173,bevacizumab,100000.0,2.24,2.227723020449091,0.35024801833416286,0.34786119270981386,-0.0023868256243489983
173,bevacizumab,15000000.0,1.4,1.7271964552244714,0.146128035678238,0.23734173801189032,0.09121370233365231
174,bevacizumab,100.0,1.62,1.9821990301368024,0.20951501454263097,0.29714725930690034,0.08763224476426937
174,bevacizumab,1000.0,1.62,1.85285286575683,0.20951501454263097,0.26784093355151495,0.05832591900888398
174,bevacizumab,10000.0,1.62,1.728556030626802,0.20951501454263097,0.23768346163234352,0.028168447089712556
174,bevacizumab,100000.0,1.45,1.6149526639224354,0.16136800223497488,0.20815979719432642,0.04679179495935154
174,bevacizumab,15000000.0,1.3,1.3803903135352953,0.11394335230683679,0.1400019031021135,0.026058550795276705
175,bevacizumab,100.0,2.3,2.3864123133233095,0.36172783601759284,0.37774548121663243,0.016017645199039587
175,bevacizumab,1000.0,2.3,2.258862402022418,0.36172783601759284,0.35388977679799904,-0.007838059219593796
175,bevacizumab,10000.0,2.02,2.1375431625711085,0.3053513694466238,0.3299148930269696,0.024563523580345803
175,bevacizumab,100000.0,1.94,2.020658652706721,0.287801729930226,0.3054929548974817,0.01769122496725567
175,bevacizumab,15000000.0,1.1,1.777253024006116,0.04139268515822508,0.2497492618554317,0.2083565766972066
176,bevacizumab,100.0,2.3,2.3971597816509718,0.36172783601759284,0.37969698270975666,0.017969146692163818
176,bevacizumab,1000.0,2.3,2.266827041911169,0.36172783601759284,0.3554183848776771,-0.006309451139915767
176,bevacizumab,10000.0,2.3,2.148362181894909,0.36172783601759284,0.3321074987868192,-0.02962033723077362
176,bevacizumab,100000.0,2.3,2.030087638389712,0.36172783601759284,0.30751478670508675,-0.05421304931250609
176,bevacizumab,15000000.0,2.3,1.775199624739034,0.36172783601759284,0.24924719741807988,-0.11248063859951296
177,bevacizumab,100.0,1.38,1.7699861748332844,0.13987908640123647,0.24796987414877555,0.10809078774753908
177,bevacizumab,1000.0,1.38,1.7112788611307177,0.13987908640123647,0.23332078568499173,0.09344169928375526
177,bevacizumab,10000.0,1.38,1.6383048869789218,0.13987908640123647,0.21439472673516277,0.0745156403339263
177,bevacizumab,100000.0,1.23,1.5654811930998715,0.08990511143939793,0.19464785458978567,0.10474274315038774
177,bevacizumab,15000000.0,1.12,1.4017146269700234,0.04921802267018165,0.146659605251671,0.09744158258148933
178,bevacizumab,100.0,2.0,2.354585037465018,0.3010299956639812,0.3719143799071781,0.07088438424319693
178,bevacizumab,1000.0,2.0,2.2363167506754253,0.3010299956639812,0.349533316802864,0.04850332113888278
178,bevacizumab,10000.0,2.0,2.1300255520783606,0.3010299956639812,0.32838481332609526,0.02735481766211406
178,bevacizumab,100000.0,2.0,2.030395677534552,0.3010299956639812,0.3075806801914833,0.006550684527502126
178,bevacizumab,15000000.0,2.0,1.7901236254800232,0.3010299956639812,0.2528830242814853,-0.04814697138249591
179,bevacizumab,100.0,1.75,1.9771025697976765,0.24303804868629444,0.2960292005942168,0.052991151907922335
179,bevacizumab,1000.0,1.66,1.8817668048485394,0.22010808804005508,0.27456580312820605,0.054457715088150976
179,bevacizumab,10000.0,1.66,1.8010378882883284,0.22010808804005508,0.2555228491335093,0.03541476109345423
179,bevacizumab,100000.0,1.66,1.7290685739444693,0.22010808804005508,0.23781221750476267,0.01770412946470759
179,bevacizumab,15000000.0,1.6,1.5732660690064395,0.2041199826559248,0.19680217623403892,-0.00731780642188587
180,bevacizumab,100.0,2.58,3.04555835640052,0.41161970596323016,0.4836669254988813,0.07204721953565113
180,bevacizumab,1000.0,2.39,2.856035489469292,0.3783979009481377,0.4557635997375113,0.0773656987893736
180,bevacizumab,10000.0,2.07,2.6236928812097413,0.3159703454569177,0.4189129969375964,0.10294265148067872
180,bevacizumab,100000.0,1.76,2.412858796466453,0.24551266781414982,0.3825319071927535,0.13701923937860366
180,bevacizumab,15000000.0,1.2,2.080240805901238,0.07918124604762482,0.31811361122277315,0.23893236517514832
181,none,100.0,3.77,3.46219924296319,0.5763413502057929,0.5393520570776772,-0.03698929312811572
181,none,1000.0,3.77,3.3769563710674464,0.5763413502057929,0.5285254497597651,-0.04781590044602779
181,none,10000.0,3.77,3.309967432518597,0.5763413502057929,0.5198237206799348,-0.05651762952585815
181,none,100000.0,3.77,3.246830596029652,0.5763413502057929,0.511459629824401,-0.06488172038139195
181,none,15000000.0,3.77,3.0750648239007843,0.5763413502057929,0.48785427535230314,-0.08848707485348978
182,none,100.0,4.38,3.900442138350807,0.6414741105040995,0.5911138396835187,-0.05036027082058081
182,none,1000.0,4.38,3.7992876427329203,0.6414741105040995,0.5797021750821382,-0.061771935421961355
182,none,10000.0,4.38,3.704140887485988,0.6414741105040995,0.5686874967718022,-0.07278661373229733
182,none,100000.0,4.38,3.6172444776847543,0.6414741105040995,0.5583778622925393,-0.08309624821156025
182,none,15000000.0,4.38,3.353454190406419,0.6414741105040995,0.5254923780720495,-0.11598173243205001
183,none,100.0,2.8,2.9376907016335454,0.4471580313422192,0.4680060686343147,0.0208480372920955
183,none,1000.0,2.8,2.8768828815785534,0.4471580313422192,0.458922182043441,0.011764150701221776
183,none,10000.0,2.8,2.828736131326093,0.4471580313422192,0.4515924377172475,0.004434406375028288
183,none,100000.0,2.8,2.769617119192113,0.4471580313422192,0.44241973494339687,-0.004738296398822339
183,none,15000000.0,2.8,2.5814764683463207,0.4471580313422192,0.41186817055545843,-0.035289860786760774
184,none,100.0,2.41,2.7512724207938914,0.3820170425748684,0.43953359474809817,0.05751655217322976
184,none,1000.0,2.41,2.7054343532324485,0.3820170425748684,0.43223700033668616,0.05021995776181776
184,none,10000.0,2.41,2.652998129381396,0.3820170425748684,0.4237369437630967,0.04171990118822827
184,none,100000.0,2.41,2.582663289201833,0.3820170425748684,0.41206778938137334,0.030050746806504935
184,none,15000000.0,2.41,2.384679427959239,0.3820170425748684,0.37743000516826053,-0.0045870374066078745
185,none,100.0,3.03,3.0190694715184807,0.48144262850230496,0.47987310664681115,-0.001569521855493805
185,none,1000.0,3.03,2.9694806927458903,0.48144262850230496,0.4726805058847428,-0.008762122617562151
185,none,10000.0,3.03,2.9110415130749643,0.48144262850230496,0.4640483987644144,-0.017394229737890565
185,none,100000.0,3.03,2.856481333656151,0.48144262850230496,0.45583139040720383,-0.02561123809510113
185,none,15000000.0,3.03,2.674695233709978,0.48144262850230496,0.42727430379333,-0.05416832470897498
186,none,100.0,2.6,2.786603242450122,0.414973347970818,0.4450751381138298,0.030101790143011842
186,none,1000.0,2.6,2.736743176028053,0.414973347970818,0.43723404385982656,0.022260695889008586
186,none,10000.0,2.6,2.660832822790727,0.414973347970818,0.4250175891623401,0.01004424119152214
186,none,100000.0,2.6,2.5858998215296944,0.414973347970818,0.41261169618258714,-0.002361651788230834
186,none,15000000.0,2.6,2.4140625015998767,0.414973347970818,0.38274851006478716,-0.03222483790603081
187,none,100.0,1.93,2.2676385874833453,0.28555730900777376,0.3555738385943345,0.07001652958656074
187,none,1000.0,1.93,2.213527792915218,0.28555730900777376,0.34508497932319643,0.059527670315422665
187,none,10000.0,1.93,2.154868090263432,0.28555730900777376,0.3334206900772188,0.04786338106944504
187,none,100000.0,1.93,2.092203180018484,0.28555730900777376,0.3206038578606767,0.035046548852902926
187,none,15000000.0,1.93,1.926669349432092,0.28555730900777376,0.2848071884289337,-0.0007501205788400522
188,none,100.0,2.6,2.022263343105608,0.414973347970818,0.30583770961830914,-0.10913563835250883
188,none,1000.0,1.67,1.9716833338041313,0.22271647114758325,0.2948371654608053,0.07212069431322204
188,none,10000.0,1.67,1.9172936106147584,0.22271647114758325,0.2826886249832984,0.059972153835715136
188,none,100000.0,1.67,1.856239762619521,0.22271647114758325,0.2686340714827764,0.045917600335193154
188,none,15000000.0,1.67,1.7171124324151354,0.22271647114758325,0.23479873265587847,0.012082261508295222
189,none,100.0,2.22,2.323497734001605,0.3463529744506387,0.36614225326804895,0.019789278817410272
189,none,1000.0,2.22,2.2481439443951103,0.3463529744506387,0.3518241148396925,0.00547114038905383
189,none,10000.0,2.22,2.1791510827850256,0.3463529744506387,0.338287341373028,-0.008065633077610657
189,none,100000.0,2.22,2.1162420025371085,0.3463529744506387,0.32556532988341064,-0.020787644567228036
189,none,15000000.0,2.22,1.969721558637057,0.3463529744506387,0.2944048382965566,-0.05194813615408206
190,none,100.0,1.92,2.0094495264129626,0.28330122870354957,0.30307710200572,0.019775873302170455
190,none,1000.0,1.92,1.9572896658524221,0.28330122870354957,0.29165510310922294,0.008353874405673367
190,none,10000.0,1.92,1.906988369828828,0.28330122870354957,0.28034804441749717,-0.0029531842860524016
190,none,100000.0,1.92,1.8544540942540102,0.28330122870354957,0.26821608713406675,-0.015085141569482818
190,none,15000000.0,1.92,1.7531276228022088,0.28330122870354957,0.24381353267182726,-0.03948769603172231
191,none,100.0,1.42,1.6122357803118657,0.15228834438305647,0.2074285552112869,0.055140210828230424
191,none,1000.0,1.42,1.5744883916424322,0.15228834438305647,0.19713946302640814,0.04485111864335167
191,none,10000.0,1.42,1.537804278597287,0.15228834438305647,0.18690106489706376,0.034612720514007295
191,none,100000.0,1.42,1.5018117125040897,0.15228834438305647,0.17661548703145943,0.024327142648402966
191,none,15000000.0,1.42,1.4234145754969776,0.15228834438305647,0.15333140860731728,0.0010430642242608146
192,none,100.0,1.22,1.4763846683251671,0.08635983067474821,0.16919952656943987,0.08283969589469166
192,none,1000.0,1.22,1.4433614948080684,0.08635983067474821,0.15937511525063047,0.07301528457588226
192,none,10000.0,1.22,1.410550249288474,0.08635983067474821,0.14938856202629422,0.063028731351546
192,none,100000.0,1.22,1.3785678518695121,0.08635983067474821,0.1394281465515621,0.05306831587681389
192,none,15000000.0,1.22,1.3051686930235709,0.08635983067474821,0.11566664785398058,0.029306817179232364
193,none,100.0,3.82,3.413413199728636,0.5820633629117087,0.5331888635790314,-0.04887449933267729
193,none,1000.0,3.82,3.3422974609462903,0.5820633629117087,0.5240450990279566,-0.058018263883752086
193,none,10000.0,3.82,3.291580616932511,0.5820633629117087,0.5174044962381191,-0.06465886667358955
193,none,100000.0,3.82,3.2395943521998567,0.5820633629117087,0.5104906331601945,-0.07157272975151419
193,none,15000000.0,3.82,3.0650310916298276,0.5820633629117087,0.4864348843535466,-0.09562847855816209
194,none,100.0,4.43,3.839430632565445,0.6464037262230695,0.5842668255475435,-0.06213690067552602
194,none,1000.0,4.43,3.73442438924606,0.6464037262230695,0.5722236707192804,-0.07418005550378914
194,none,10000.0,4.43,3.634968288715842,0.6464037262230695,0.5605006264479323,-0.08590309977513721
194,none,100000.0,4.43,3.534840143060441,0.6464037262230695,0.5483697783715229,-0.09803394785154662
194,none,15000000.0,4.43,3.3379295254336956,0.6464037262230695,0.5234771630687036,-0.1229265631543659
195,none,100.0,2.85,2.8965197896071304,0.4548448600085102,0.4618765000326647,0.007031640024154517
195,none,1000.0,2.85,2.832028939921572,0.4548448600085102,0.4520976870064419,-0.002747173002068337
195,none,10000.0,2.85,2.787240049560451,0.4548448600085102,0.44517437370434326,-0.009670486304166948
195,none,100000.0,2.85,2.745134836037458,0.4548448600085102,0.43856368106620597,-0.016281178942304242
195,none,15000000.0,2.85,2.615265110634407,0.4548448600085102,0.4175157200674309,-0.03732913994107934
196,none,100.0,2.46,2.7222659455367384,0.39093510710337914,0.434930550344619,0.043995443241239884
196,none,1000.0,2.46,2.6820583524246473,0.39093510710337914,0.4284682223822277,0.03753311527884856
196,none,10000.0,2.46,2.63561716981179,0.39093510710337914,0.4208823281099149,0.02994722100653574
196,none,100000.0,2.46,2.5861632956798206,0.39093510710337914,0.41265594365870245,0.02172083655532331
196,none,15000000.0,2.46,2.4401289052391,0.39093510710337914,0.3874127695171289,-0.003522337586250257
197,none,100.0,3.08,3.006433034294348,0.4885507165004443,0.47805153475383244,-0.010499181746611852
197,none,1000.0,3.08,2.950526433036168,0.4885507165004443,0.4698995097292378,-0.01865120677120652
197,none,10000.0,3.08,2.8984451305104892,0.4885507165004443,0.4621650833019009,-0.026385633198543368
197,none,100000.0,3.08,2.849828933829724,0.4885507165004443,0.4548187914739362,-0.03373192502650807
197,none,15000000.0,3.08,2.6904917052222244,0.4885507165004443,0.42983165745600477,-0.058719059044439526
198,none,100.0,2.65,2.759590416288012,0.42324587393680785,0.44084462802681823,0.017598754090010382
198,none,1000.0,2.65,2.7204974836818274,0.42324587393680785,0.43464832854238195,0.011402454605574097
198,none,10000.0,2.65,2.6731769544655952,0.42324587393680785,0.4270277084027381,0.0037818344659302783
198,none,100000.0,2.65,2.6069854457711132,0.42324587393680785,0.4161386066041027,-0.007107267332705169
198,none,15000000.0,2.65,2.4742716716912154,0.42324587393680785,0.39344738285931924,-0.02979849107748861
199,none,100.0,1.98,2.3524385256107276,0.2966651902615311,0.3715182831782,0.07485309291666892
199,none,1000.0,1.98,2.3107343650873347,0.2966651902615311,0.3637500231911605,0.06708483292962941
199,none,10000.0,1.98,2.2612535000163483,0.2966651902615311,0.3543492520786431,0.057684061817112
199,none,100000.0,1.98,2.202581106916767,0.2966651902615311,0.3429319096551847,0.04626671939365362
199,none,15000000.0,1.98,2.069447480424889,0.2966651902615311,0.3158544091126718,0.01918921885114072
200,none,100.0,2.65,2.1409712089193764,0.42324587393680785,0.33061082708354805,-0.0926350468532598
200,none,1000.0,2.65,2.093654596933812,0.42324587393680785,0.3209050350225004,-0.10234083891430745
200,none,10000.0,2.65,2.04539399006214,0.42324587393680785,0.3107769755361274,-0.11246889840068047
200,none,100000.0,2.65,1.9938508086724294,0.42324587393680785,0.2996926587929179,-0.12355321514388995
200,none,15000000.0,2.65,1.8680577933533364,0.42324587393680785,0.2713903081607679,-0.15185556577603992
201,none,100.0,2.27,2.456415665869659,0.35602585719312274,0.3903018584459439,0.03427600125282115
201,none,1000.0,2.27,2.3932458849626053,0.35602585719312274,0.37898732084351205,0.022961463650389313
201,none,10000.0,2.27,2.3252793573466035,0.35602585719312274,0.3664751361790773,0.010449278985954547
201,none,100000.0,2.27,2.2615573261782815,0.35602585719312274,0.3544076007608474,-0.0016182564322753668
201,none,15000000.0,2.27,2.1311339130433025,0.35602585719312274,0.3286107401264541,-0.02741511706666866
202,none,100.0,1.97,2.145922120555679,0.2944662261615929,0.331613956573708,0.03714773041211511
202,none,1000.0,1.97,2.0925000606481365,0.2944662261615929,0.32066547925270533,0.02619925309111243
202,none,10000.0,1.97,2.045155664257534,0.2944662261615929,0.3107263693385748,0.01626014317698188
202,none,100000.0,1.97,1.9996047135365704,0.2944662261615929,0.3009441518155547,0.006477925653961769
202,none,15000000.0,1.97,1.894027811706708,0.2944662261615929,0.27738635184892074,-0.01707987431267216
203,none,100.0,1.47,1.7435761825409604,0.1673173347481761,0.24144092787163726,0.07412359312346117
